date,inflow_scale,inflow_change_pct,storage_af,storage_maf
2020-04-22,2.3,129.99999999999997,1411564.2468563674,1.4115642468563674
2020-04-23,2.3,129.99999999999997,1413127.4091468302,1.4131274091468302
2020-04-24,2.3,129.99999999999997,1415504.1196386411,1.415504119638641
2020-04-25,2.3,129.99999999999997,1418974.7131768467,1.4189747131768466
2020-04-26,2.3,129.99999999999997,1423140.7888431954,1.4231407888431955
2020-04-27,2.3,129.99999999999997,1428248.098153809,1.428248098153809
2020-04-28,2.3,129.99999999999997,1434476.861138219,1.434476861138219
2020-04-29,2.3,129.99999999999997,1442791.2645936538,1.4427912645936538
2020-04-30,2.3,129.99999999999997,1451874.2729375002,1.4518742729375
2020-05-01,2.3,129.99999999999997,1461868.9130217116,1.4618689130217117
2020-05-02,2.3,129.99999999999997,1474157.7394425508,1.474157739442551
2020-05-03,2.3,129.99999999999997,1485173.7240050698,1.4851737240050698
2020-05-04,2.3,129.99999999999997,1495721.0118213778,1.4957210118213777
2020-05-05,2.3,129.99999999999997,1506010.2872197267,1.5060102872197267
2020-05-06,2.3,129.99999999999997,1515071.5797879177,1.5150715797879177
2020-05-07,2.3,129.99999999999997,1523753.4167522017,1.5237534167522018
2020-05-08,2.3,129.99999999999997,1532111.0816123202,1.5321110816123202
2020-05-09,2.3,129.99999999999997,1539368.0986612428,1.5393680986612428
2020-05-10,2.3,129.99999999999997,1545978.0909902018,1.545978090990202
2020-05-11,2.3,129.99999999999997,1555502.1594005707,1.5555021594005707
2020-05-12,2.3,129.99999999999997,1559509.695364906,1.559509695364906
2020-05-13,2.3,129.99999999999997,1565366.5811179385,1.5653665811179385
2020-05-14,2.3,129.99999999999997,1571725.1725305694,1.5717251725305694
2020-05-15,2.3,129.99999999999997,1577410.8645389425,1.5774108645389424
2020-05-16,2.3,129.99999999999997,1582550.7957963797,1.5825507957963796
2020-05-17,2.3,129.99999999999997,1588483.806448433,1.588483806448433
2020-05-18,2.3,129.99999999999997,1594767.7638767269,1.5947677638767268
2020-05-19,2.3,129.99999999999997,1602841.0155867515,1.6028410155867514
2020-05-20,2.3,129.99999999999997,1608318.8327147833,1.6083188327147833
2020-05-21,2.3,129.99999999999997,1610748.418335947,1.610748418335947
2020-05-22,2.3,129.99999999999997,1614269.7153614778,1.6142697153614778
2020-05-23,2.3,129.99999999999997,1617383.684322035,1.6173836843220348
2020-05-24,2.3,129.99999999999997,1619914.7001471175,1.6199147001471175
2020-05-25,2.3,129.99999999999997,1621973.1717001477,1.6219731717001478
2020-05-26,2.3,129.99999999999997,1623269.6424775962,1.623269642477596
2020-05-27,2.3,129.99999999999997,1625037.9735089855,1.6250379735089855
2020-05-28,2.3,129.99999999999997,1627285.7509789832,1.6272857509789833
2020-05-29,2.3,129.99999999999997,1630170.9895974083,1.6301709895974084
2020-05-30,2.3,129.99999999999997,1633833.6808411554,1.6338336808411553
2020-05-31,2.3,129.99999999999997,1637481.7857585712,1.6374817857585713
2020-06-01,2.3,129.99999999999997,1643598.6870395024,1.6435986870395025
2020-06-02,2.3,129.99999999999997,1647936.17,1.64793617
2020-06-03,2.3,129.99999999999997,1647936.17,1.64793617
2020-06-04,2.3,129.99999999999997,1647936.17,1.64793617
2020-06-05,2.3,129.99999999999997,1647936.17,1.64793617
2020-06-06,2.3,129.99999999999997,1647936.17,1.64793617
2020-06-07,2.3,129.99999999999997,1647936.17,1.64793617
2020-06-08,2.3,129.99999999999997,1643587.7162666188,1.6435877162666188
2020-06-09,2.3,129.99999999999997,1643137.903560562,1.643137903560562
2020-06-10,2.3,129.99999999999997,1642906.2949381531,1.6429062949381532
2020-06-11,2.3,129.99999999999997,1642548.5079904692,1.6425485079904691
2020-06-12,2.3,129.99999999999997,1640988.7337106068,1.6409887337106068
2020-06-13,2.3,129.99999999999997,1642533.6540092935,1.6425336540092936
2020-06-14,2.3,129.99999999999997,1640643.8359354928,1.6406438359354927
2020-06-15,2.3,129.99999999999997,1639087.690462525,1.639087690462525
2020-06-16,2.3,129.99999999999997,1637058.2245026764,1.6370582245026764
2020-06-17,2.3,129.99999999999997,1634772.3624555126,1.6347723624555126
2020-06-18,2.3,129.99999999999997,1632299.470976115,1.632299470976115
2020-06-19,2.3,129.99999999999997,1629693.8181225038,1.6296938181225038
2020-06-20,2.3,129.99999999999997,1626668.843629351,1.6266688436293508
2020-06-21,2.3,129.99999999999997,1624003.7625933585,1.6240037625933585
2020-06-22,2.3,129.99999999999997,1621586.8423180091,1.621586842318009
2020-06-23,2.3,129.99999999999997,1618919.652759523,1.6189196527595229
2020-06-24,2.3,129.99999999999997,1615690.7279240026,1.6156907279240025
2020-06-25,2.3,129.99999999999997,1612797.3373807191,1.6127973373807192
2020-06-26,2.3,129.99999999999997,1609482.1747144142,1.6094821747144141
2020-06-27,2.3,129.99999999999997,1606586.0801407706,1.6065860801407708
2020-06-28,2.3,129.99999999999997,1603140.7024129154,1.6031407024129154
2020-06-29,2.3,129.99999999999997,1599273.8918868636,1.5992738918868636
2020-06-30,2.3,129.99999999999997,1596197.6646684564,1.5961976646684564
2020-07-01,2.3,129.99999999999997,1592586.0046454056,1.5925860046454057
2020-07-02,2.3,129.99999999999997,1589551.7299881482,1.5895517299881483
2020-07-03,2.3,129.99999999999997,1586465.1937678815,1.5864651937678815
2020-07-04,2.3,129.99999999999997,1584005.7148162145,1.5840057148162145
2020-07-05,2.3,129.99999999999997,1581542.2486541555,1.5815422486541555
2020-07-06,2.3,129.99999999999997,1578540.9749411775,1.5785409749411776
2020-07-07,2.3,129.99999999999997,1575852.63172812,1.5758526317281198
2020-07-08,2.3,129.99999999999997,1572408.091336324,1.572408091336324
2020-07-09,2.3,129.99999999999997,1569088.3507830435,1.5690883507830435
2020-07-10,2.3,129.99999999999997,1565655.4106617474,1.5656554106617475
2020-07-11,2.3,129.99999999999997,1562168.7120106937,1.5621687120106937
2020-07-12,2.3,129.99999999999997,1559075.3047639858,1.5590753047639858
2020-07-13,2.3,129.99999999999997,1556511.2814978792,1.5565112814978792
2020-07-14,2.3,129.99999999999997,1553132.8684100502,1.5531328684100503
2020-07-15,2.3,129.99999999999997,1550353.206327252,1.550353206327252
2020-07-16,2.3,129.99999999999997,1547571.9668448768,1.5475719668448769
2020-07-17,2.3,129.99999999999997,1543655.2815846717,1.5436552815846718
2020-07-18,2.3,129.99999999999997,1543014.3809257885,1.5430143809257886
2020-07-19,2.3,129.99999999999997,1540570.1161665672,1.5405701161665672
2020-07-20,2.3,129.99999999999997,1538751.8579552262,1.5387518579552262
2020-07-21,2.3,129.99999999999997,1534773.9461727487,1.5347739461727488
2020-07-22,2.3,129.99999999999997,1533355.9449074988,1.5333559449074987
2020-07-23,2.3,129.99999999999997,1531521.5018063725,1.5315215018063726
2020-07-24,2.3,129.99999999999997,1529429.2276221535,1.5294292276221535
2020-07-25,2.3,129.99999999999997,1528788.3104638217,1.5287883104638218
2020-07-26,2.3,129.99999999999997,1529914.4898378388,1.5299144898378387
2020-07-27,2.3,129.99999999999997,1535818.1460952319,1.5358181460952318
2020-07-28,2.3,129.99999999999997,1536264.964632605,1.536264964632605
2020-07-29,2.3,129.99999999999997,1535313.195922114,1.535313195922114
2020-07-30,2.3,129.99999999999997,1533239.253844351,1.5332392538443511
2020-07-31,2.3,129.99999999999997,1532003.0354425919,1.532003035442592
2020-08-01,2.3,129.99999999999997,1529265.2056191687,1.5292652056191687
2020-08-02,2.3,129.99999999999997,1528304.8617049318,1.5283048617049317
2020-08-03,2.3,129.99999999999997,1526621.1691468167,1.5266211691468168
2020-08-04,2.3,129.99999999999997,1524301.562755257,1.524301562755257
2020-08-05,2.3,129.99999999999997,1522034.7059800834,1.5220347059800834
2020-08-06,2.3,129.99999999999997,1520005.3521839206,1.5200053521839205
2020-08-07,2.3,129.99999999999997,1517428.438446521,1.517428438446521
2020-08-08,2.3,129.99999999999997,1515004.9112416292,1.515004911241629
2020-08-09,2.3,129.99999999999997,1512812.3028881482,1.5128123028881482
2020-08-10,2.3,129.99999999999997,1510831.0997844127,1.5108310997844125
2020-08-11,2.3,129.99999999999997,1507796.7335114153,1.5077967335114153
2020-08-12,2.3,129.99999999999997,1505108.5187595964,1.5051085187595965
2020-08-13,2.3,129.99999999999997,1502977.0503918228,1.5029770503918227
2020-08-14,2.3,129.99999999999997,1500287.8427504261,1.5002878427504263
2020-08-15,2.3,129.99999999999997,1497849.8331039397,1.4978498331039396
2020-08-16,2.3,129.99999999999997,1496201.2468682155,1.4962012468682155
2020-08-17,2.3,129.99999999999997,1493936.0449373103,1.4939360449373102
2020-08-18,2.3,129.99999999999997,1490679.829042816,1.490679829042816
2020-08-19,2.3,129.99999999999997,1489256.0884872656,1.4892560884872657
2020-08-20,2.3,129.99999999999997,1487576.5416068116,1.4875765416068116
2020-08-21,2.3,129.99999999999997,1485200.785895737,1.4852007858957368
2020-08-22,2.3,129.99999999999997,1483151.5330942988,1.4831515330942988
2020-08-23,2.3,129.99999999999997,1480688.7510603154,1.4806887510603155
2020-08-24,2.3,129.99999999999997,1477894.4471286614,1.4778944471286615
2020-08-25,2.3,129.99999999999997,1476487.884294497,1.476487884294497
2020-08-26,2.3,129.99999999999997,1475212.369911386,1.475212369911386
2020-08-27,2.3,129.99999999999997,1472789.7101217252,1.4727897101217253
2020-08-28,2.3,129.99999999999997,1470876.7922441023,1.4708767922441024
2020-08-29,2.3,129.99999999999997,1468844.2418172408,1.468844241817241
2020-08-30,2.3,129.99999999999997,1466761.2491093972,1.466761249109397
2020-08-31,2.3,129.99999999999997,1465326.064011632,1.465326064011632
2020-09-01,2.3,129.99999999999997,1463461.102514144,1.463461102514144
2020-09-02,2.3,129.99999999999997,1461443.4200672149,1.4614434200672148
2020-09-03,2.3,129.99999999999997,1459652.7323926217,1.4596527323926216
2020-09-04,2.3,129.99999999999997,1458447.236012391,1.458447236012391
2020-09-05,2.3,129.99999999999997,1456420.5758834747,1.4564205758834747
2020-09-06,2.3,129.99999999999997,1454710.8107463932,1.454710810746393
2020-09-07,2.3,129.99999999999997,1452374.3101757965,1.4523743101757964
2020-09-08,2.3,129.99999999999997,1450063.3607354944,1.4500633607354945
2020-09-09,2.3,129.99999999999997,1449514.6527534705,1.4495146527534704
2020-09-10,2.3,129.99999999999997,1449645.9365936813,1.4496459365936814
2020-09-11,2.3,129.99999999999997,1449885.1014249215,1.4498851014249214
2020-09-12,2.3,129.99999999999997,1449369.5218421398,1.4493695218421399
2020-09-13,2.3,129.99999999999997,1448988.166588211,1.448988166588211
2020-09-14,2.3,129.99999999999997,1448165.5967062043,1.4481655967062044
2020-09-15,2.3,129.99999999999997,1447327.4310220482,1.4473274310220483
2020-09-16,2.3,129.99999999999997,1446182.997140052,1.446182997140052
2020-09-17,2.3,129.99999999999997,1445194.3121128585,1.4451943121128585
2020-09-18,2.3,129.99999999999997,1444325.8942522758,1.4443258942522759
2020-09-19,2.3,129.99999999999997,1443535.3242118803,1.4435353242118802
2020-09-20,2.3,129.99999999999997,1442257.833431184,1.442257833431184
2020-09-21,2.3,129.99999999999997,1441266.5487077918,1.4412665487077918
2020-09-22,2.3,129.99999999999997,1440096.4338319353,1.4400964338319353
2020-09-23,2.3,129.99999999999997,1439579.445257584,1.439579445257584
2020-09-24,2.3,129.99999999999997,1438491.8538618356,1.4384918538618356
2020-09-25,2.3,129.99999999999997,1437366.9566895224,1.4373669566895224
2020-09-26,2.3,129.99999999999997,1435849.23617647,1.43584923617647
2020-09-27,2.3,129.99999999999997,1433741.5469348242,1.4337415469348243
2020-09-28,2.3,129.99999999999997,1432511.5487332176,1.4325115487332176
2020-09-29,2.3,129.99999999999997,1430959.1897447945,1.4309591897447944
2020-09-30,2.3,129.99999999999997,1429749.8986018659,1.429749898601866
2020-10-01,2.3,129.99999999999997,1428074.3546309539,1.4280743546309538
2020-10-02,2.3,129.99999999999997,1426429.3368535503,1.4264293368535503
2020-10-03,2.3,129.99999999999997,1425076.7130010175,1.4250767130010173
2020-10-04,2.3,129.99999999999997,1423224.7570091307,1.4232247570091308
2020-10-05,2.3,129.99999999999997,1421132.8003444385,1.4211328003444386
2020-10-06,2.3,129.99999999999997,1419662.5503488523,1.4196625503488522
2020-10-07,2.3,129.99999999999997,1418098.3461620896,1.4180983461620895
2020-10-08,2.3,129.99999999999997,1416281.2842103026,1.4162812842103025
2020-10-09,2.3,129.99999999999997,1414657.7621259799,1.41465776212598
2020-10-10,2.3,129.99999999999997,1412457.7650384854,1.4124577650384853
2020-10-11,2.3,129.99999999999997,1410147.8529737834,1.4101478529737834
2020-10-12,2.3,129.99999999999997,1408522.9154103205,1.4085229154103205
2020-10-13,2.3,129.99999999999997,1407060.7009237648,1.4070607009237648
2020-10-14,2.3,129.99999999999997,1405081.8271767194,1.4050818271767194
2020-10-15,2.3,129.99999999999997,1403336.5660804901,1.4033365660804902
2020-10-16,2.3,129.99999999999997,1401591.8574603084,1.4015918574603083
2020-10-17,2.3,129.99999999999997,1399664.0642679413,1.3996640642679412
2020-10-18,2.3,129.99999999999997,1398303.504829094,1.3983035048290942
2020-10-19,2.3,129.99999999999997,1396711.3693202336,1.3967113693202335
2020-10-20,2.3,129.99999999999997,1395269.6954236964,1.3952696954236965
2020-10-21,2.3,129.99999999999997,1393456.3184378785,1.3934563184378785
2020-10-22,2.3,129.99999999999997,1391947.6441925014,1.3919476441925014
2020-10-23,2.3,129.99999999999997,1390370.9225481867,1.3903709225481868
2020-10-24,2.3,129.99999999999997,1388809.2781302426,1.3888092781302426
2020-10-25,2.3,129.99999999999997,1387289.4803794385,1.3872894803794384
2020-10-26,2.3,129.99999999999997,1385794.9401885131,1.3857949401885132
2020-10-27,2.3,129.99999999999997,1384721.2819735343,1.3847212819735342
2020-10-28,2.3,129.99999999999997,1384548.5581331204,1.3845485581331205
2020-10-29,2.3,129.99999999999997,1383385.6562866683,1.3833856562866682
2020-10-30,2.3,129.99999999999997,1382420.7129787758,1.3824207129787758
2020-10-31,2.3,129.99999999999997,1381462.0882656348,1.3814620882656348
2020-11-01,2.3,129.99999999999997,1380514.7646045873,1.3805147646045874
2020-11-02,2.3,129.99999999999997,1379290.7462006276,1.3792907462006276
2020-11-03,2.3,129.99999999999997,1378438.6230740852,1.3784386230740853
2020-11-04,2.3,129.99999999999997,1377348.318697688,1.377348318697688
2020-11-05,2.3,129.99999999999997,1376511.4112394692,1.3765114112394692
2020-11-06,2.3,129.99999999999997,1375677.9621199644,1.3756779621199644
2020-11-07,2.3,129.99999999999997,1374871.2112406294,1.3748712112406294
2020-11-08,2.3,129.99999999999997,1374568.3815624171,1.3745683815624172
2020-11-09,2.3,129.99999999999997,1374964.429482171,1.374964429482171
2020-11-10,2.3,129.99999999999997,1374715.1509244333,1.3747151509244333
2020-11-11,2.3,129.99999999999997,1374237.9086222716,1.3742379086222716
2020-11-12,2.3,129.99999999999997,1373541.0554260095,1.3735410554260095
2020-11-13,2.3,129.99999999999997,1372610.5630181713,1.3726105630181713
2020-11-14,2.3,129.99999999999997,1370944.3907913049,1.3709443907913048
2020-11-15,2.3,129.99999999999997,1370772.183245922,1.3707721832459219
2020-11-16,2.3,129.99999999999997,1369872.8197643217,1.3698728197643217
2020-11-17,2.3,129.99999999999997,1369468.1617734642,1.369468161773464
2020-11-18,2.3,129.99999999999997,1368826.3240780192,1.3688263240780192
2020-11-19,2.3,129.99999999999997,1368432.7535575395,1.3684327535575396
2020-11-20,2.3,129.99999999999997,1367798.3401476364,1.3677983401476363
2020-11-21,2.3,129.99999999999997,1367335.5882311135,1.3673355882311136
2020-11-22,2.3,129.99999999999997,1366960.136734485,1.366960136734485
2020-11-23,2.3,129.99999999999997,1366110.9773746238,1.3661109773746238
2020-11-24,2.3,129.99999999999997,1366231.958731,1.3662319587310001
2020-11-25,2.3,129.99999999999997,1366092.1923649083,1.3660921923649083
2020-11-26,2.3,129.99999999999997,1365716.6138628207,1.3657166138628207
2020-11-27,2.3,129.99999999999997,1364360.4503757094,1.3643604503757094
2020-11-28,2.3,129.99999999999997,1364008.9048817244,1.3640089048817243
2020-11-29,2.3,129.99999999999997,1363410.497994071,1.363410497994071
2020-11-30,2.3,129.99999999999997,1362572.7809923058,1.3625727809923058
2020-12-01,2.3,129.99999999999997,1361256.8779517272,1.3612568779517273
2020-12-02,2.3,129.99999999999997,1360677.0069132745,1.3606770069132745
2020-12-03,2.3,129.99999999999997,1359361.3968468686,1.3593613968468685
2020-12-04,2.3,129.99999999999997,1358304.8098632589,1.3583048098632589
2020-12-05,2.3,129.99999999999997,1357264.8874630916,1.3572648874630917
2020-12-06,2.3,129.99999999999997,1356706.8381926194,1.3567068381926193
2020-12-07,2.3,129.99999999999997,1355675.2938393864,1.3556752938393863
2020-12-08,2.3,129.99999999999997,1354641.4219265168,1.3546414219265168
2020-12-09,2.3,129.99999999999997,1353858.6615404203,1.3538586615404202
2020-12-10,2.3,129.99999999999997,1352597.0911878818,1.3525970911878817
2020-12-11,2.3,129.99999999999997,1352325.3693657264,1.3523253693657264
2020-12-12,2.3,129.99999999999997,1351075.074755427,1.351075074755427
2020-12-13,2.3,129.99999999999997,1350558.533258173,1.3505585332581729
2020-12-14,2.3,129.99999999999997,1349316.6086917936,1.3493166086917936
2020-12-15,2.3,129.99999999999997,1348810.885966343,1.348810885966343
2020-12-16,2.3,129.99999999999997,1347459.1558592957,1.3474591558592957
2020-12-17,2.3,129.99999999999997,1346489.2425824343,1.3464892425824344
2020-12-18,2.3,129.99999999999997,1345757.6093579787,1.3457576093579786
2020-12-19,2.3,129.99999999999997,1345256.8293372253,1.3452568293372253
2020-12-20,2.3,129.99999999999997,1344513.0961156196,1.3445130961156195
2020-12-21,2.3,129.99999999999997,1343534.5095553782,1.3435345095553781
2020-12-22,2.3,129.99999999999997,1342326.3125878356,1.3423263125878355
2020-12-23,2.3,129.99999999999997,1341371.2617721902,1.3413712617721902
2020-12-24,2.3,129.99999999999997,1340667.5004220156,1.3406675004220157
2020-12-25,2.3,129.99999999999997,1339487.607483575,1.3394876074835749
2020-12-26,2.3,129.99999999999997,1338560.130083607,1.338560130083607
2020-12-27,2.3,129.99999999999997,1337893.6855988333,1.3378936855988333
2020-12-28,2.3,129.99999999999997,1337007.683039802,1.3370076830398019
2020-12-29,2.3,129.99999999999997,1336607.0051741824,1.3366070051741823
2020-12-30,2.3,129.99999999999997,1335958.3614063447,1.3359583614063446
2020-12-31,2.3,129.99999999999997,1335090.2754009683,1.3350902754009684
2021-01-01,2.3,129.99999999999997,1334477.1488437837,1.3344771488437837
2021-01-02,2.3,129.99999999999997,1333863.4867200328,1.3338634867200327
