date,inflow_scale,inflow_change_pct,storage_af,storage_maf
2019-01-03,1.3,30.000000000000004,941215.2602304006,0.9412152602304006
2019-01-04,1.3,30.000000000000004,940622.9562969969,0.9406229562969969
2019-01-05,1.3,30.000000000000004,939800.957868132,0.939800957868132
2019-01-06,1.3,30.000000000000004,939536.1142715239,0.939536114271524
2019-01-07,1.3,30.000000000000004,939256.0325805859,0.9392560325805859
2019-01-08,1.3,30.000000000000004,938733.9452441797,0.9387339452441796
2019-01-09,1.3,30.000000000000004,938250.8029803416,0.9382508029803416
2019-01-10,1.3,30.000000000000004,937545.2880693047,0.9375452880693047
2019-01-11,1.3,30.000000000000004,936967.2243403259,0.9369672243403259
2019-01-12,1.3,30.000000000000004,936514.077910602,0.9365140779106019
2019-01-13,1.3,30.000000000000004,936169.3935593981,0.9361693935593981
2019-01-14,1.3,30.000000000000004,935731.1119314437,0.9357311119314436
2019-01-15,1.3,30.000000000000004,935421.2758549278,0.9354212758549278
2019-01-16,1.3,30.000000000000004,935094.257123976,0.935094257123976
2019-01-17,1.3,30.000000000000004,934762.415847019,0.9347624158470189
2019-01-18,1.3,30.000000000000004,934430.9075710489,0.934430907571049
2019-01-19,1.3,30.000000000000004,933918.4124325968,0.9339184124325968
2019-01-20,1.3,30.000000000000004,933266.3900634485,0.9332663900634485
2019-01-21,1.3,30.000000000000004,932387.1290387684,0.9323871290387683
2019-01-22,1.3,30.000000000000004,931823.9904377018,0.9318239904377018
2019-01-23,1.3,30.000000000000004,931349.4213008063,0.9313494213008063
2019-01-24,1.3,30.000000000000004,930821.5077109506,0.9308215077109505
2019-01-25,1.3,30.000000000000004,929912.43403972,0.92991243403972
2019-01-26,1.3,30.000000000000004,929371.8894418894,0.9293718894418893
2019-01-27,1.3,30.000000000000004,928560.8134304365,0.9285608134304365
2019-01-28,1.3,30.000000000000004,927755.5048804295,0.9277555048804295
2019-01-29,1.3,30.000000000000004,927185.4528729749,0.9271854528729749
2019-01-30,1.3,30.000000000000004,926472.3505623214,0.9264723505623214
2019-01-31,1.3,30.000000000000004,925844.2811879689,0.9258442811879689
2019-02-01,1.3,30.000000000000004,925148.8703666847,0.9251488703666847
2019-02-02,1.3,30.000000000000004,924637.4594836246,0.9246374594836245
2019-02-03,1.3,30.000000000000004,924371.7230821218,0.9243717230821218
2019-02-04,1.3,30.000000000000004,923946.968004145,0.923946968004145
2019-02-05,1.3,30.000000000000004,923765.3396335919,0.923765339633592
2019-02-06,1.3,30.000000000000004,923803.1460228094,0.9238031460228094
2019-02-07,1.3,30.000000000000004,923335.7807327114,0.9233357807327114
2019-02-08,1.3,30.000000000000004,922936.2662446016,0.9229362662446016
2019-02-09,1.3,30.000000000000004,922149.5803764882,0.9221495803764882
2019-02-10,1.3,30.000000000000004,921356.5501133756,0.9213565501133757
2019-02-11,1.3,30.000000000000004,920794.3799276088,0.9207943799276088
2019-02-12,1.3,30.000000000000004,920124.0800629738,0.9201240800629737
2019-02-13,1.3,30.000000000000004,919385.2741243634,0.9193852741243634
2019-02-14,1.3,30.000000000000004,920020.9400033372,0.9200209400033372
2019-02-15,1.3,30.000000000000004,921825.834088977,0.921825834088977
2019-02-16,1.3,30.000000000000004,922183.8824159106,0.9221838824159106
2019-02-17,1.3,30.000000000000004,921939.29078012,0.9219392907801199
2019-02-18,1.3,30.000000000000004,921966.0823137398,0.9219660823137398
2019-02-19,1.3,30.000000000000004,921433.7206235811,0.9214337206235811
2019-02-20,1.3,30.000000000000004,921257.8017013617,0.9212578017013616
2019-02-21,1.3,30.000000000000004,920987.0753765708,0.9209870753765708
2019-02-22,1.3,30.000000000000004,920593.0419552515,0.9205930419552515
2019-02-23,1.3,30.000000000000004,920421.0765422604,0.9204210765422604
2019-02-24,1.3,30.000000000000004,919900.5297662534,0.9199005297662535
2019-02-25,1.3,30.000000000000004,919432.0842419117,0.9194320842419117
2019-02-26,1.3,30.000000000000004,918965.4965867733,0.9189654965867733
2019-02-27,1.3,30.000000000000004,918582.2364406717,0.9185822364406717
2019-02-28,1.3,30.000000000000004,918370.6546786416,0.9183706546786415
2019-03-01,1.3,30.000000000000004,918633.867695987,0.918633867695987
2019-03-02,1.3,30.000000000000004,919472.8124349426,0.9194728124349426
2019-03-03,1.3,30.000000000000004,922592.1525994267,0.9225921525994267
2019-03-04,1.3,30.000000000000004,925772.1284838406,0.9257721284838406
2019-03-05,1.3,30.000000000000004,927739.1195726605,0.9277391195726605
2019-03-06,1.3,30.000000000000004,928822.6487653565,0.9288226487653565
2019-03-07,1.3,30.000000000000004,930222.3731078445,0.9302223731078445
2019-03-08,1.3,30.000000000000004,932258.765130663,0.9322587651306631
2019-03-09,1.3,30.000000000000004,934728.2534285906,0.9347282534285906
2019-03-10,1.3,30.000000000000004,936326.350555906,0.936326350555906
2019-03-11,1.3,30.000000000000004,938935.2757845608,0.9389352757845608
2019-03-12,1.3,30.000000000000004,959215.4123801844,0.9592154123801844
2019-03-13,1.3,30.000000000000004,974324.3582849713,0.9743243582849713
2019-03-14,1.3,30.000000000000004,978987.4866398085,0.9789874866398085
2019-03-15,1.3,30.000000000000004,982275.693510526,0.982275693510526
2019-03-16,1.3,30.000000000000004,985067.6372914409,0.9850676372914409
2019-03-17,1.3,30.000000000000004,987997.2690503909,0.987997269050391
2019-03-18,1.3,30.000000000000004,991348.1553923686,0.9913481553923685
2019-03-19,1.3,30.000000000000004,994588.3855302015,0.9945883855302015
2019-03-20,1.3,30.000000000000004,998500.924960473,0.9985009249604729
2019-03-21,1.3,30.000000000000004,1002059.7629139143,1.0020597629139143
2019-03-22,1.3,30.000000000000004,1006055.3175844058,1.0060553175844058
2019-03-23,1.3,30.000000000000004,1009077.3053700131,1.009077305370013
2019-03-24,1.3,30.000000000000004,1012535.5309002276,1.0125355309002275
2019-03-25,1.3,30.000000000000004,1016485.6317525161,1.0164856317525162
2019-03-26,1.3,30.000000000000004,1021917.8920537909,1.0219178920537908
2019-03-27,1.3,30.000000000000004,1028295.2017080109,1.028295201708011
2019-03-28,1.3,30.000000000000004,1035944.828959234,1.035944828959234
2019-03-29,1.3,30.000000000000004,1043873.5451252494,1.0438735451252494
2019-03-30,1.3,30.000000000000004,1049706.1299763646,1.0497061299763646
2019-03-31,1.3,30.000000000000004,1055185.4986605342,1.0551854986605342
2019-04-01,1.3,30.000000000000004,1059617.4489233606,1.0596174489233605
2019-04-02,1.3,30.000000000000004,1063856.4248604393,1.0638564248604392
2019-04-03,1.3,30.000000000000004,1068271.3224819568,1.0682713224819569
2019-04-04,1.3,30.000000000000004,1072754.9031933532,1.0727549031933532
2019-04-05,1.3,30.000000000000004,1078141.8690374682,1.0781418690374682
2019-04-06,1.3,30.000000000000004,1083758.005037195,1.083758005037195
2019-04-07,1.3,30.000000000000004,1090037.7603167044,1.0900377603167044
2019-04-08,1.3,30.000000000000004,1097686.3862930145,1.0976863862930144
2019-04-09,1.3,30.000000000000004,1108901.9486676655,1.1089019486676654
2019-04-10,1.3,30.000000000000004,1119930.2995648002,1.1199302995648002
2019-04-11,1.3,30.000000000000004,1127878.9573563004,1.1278789573563004
2019-04-12,1.3,30.000000000000004,1133366.4120268517,1.1333664120268516
2019-04-13,1.3,30.000000000000004,1137990.0955700807,1.1379900955700806
2019-04-14,1.3,30.000000000000004,1142576.3907555481,1.1425763907555482
2019-04-15,1.3,30.000000000000004,1147993.8032768317,1.1479938032768318
2019-04-16,1.3,30.000000000000004,1153992.8848890325,1.1539928848890324
2019-04-17,1.3,30.000000000000004,1160645.4262444177,1.1606454262444177
2019-04-18,1.3,30.000000000000004,1168109.5168925014,1.1681095168925013
2019-04-19,1.3,30.000000000000004,1177199.05109235,1.17719905109235
2019-04-20,1.3,30.000000000000004,1188465.5324974032,1.1884655324974032
2019-04-21,1.3,30.000000000000004,1198070.3611109524,1.1980703611109524
2019-04-22,1.3,30.000000000000004,1207975.871491059,1.207975871491059
2019-04-23,1.3,30.000000000000004,1217231.160969361,1.217231160969361
2019-04-24,1.3,30.000000000000004,1225910.0186199602,1.22591001861996
2019-04-25,1.3,30.000000000000004,1235839.142680788,1.235839142680788
2019-04-26,1.3,30.000000000000004,1247292.68314273,1.24729268314273
2019-04-27,1.3,30.000000000000004,1259385.967626033,1.2593859676260328
2019-04-28,1.3,30.000000000000004,1271133.9355317866,1.2711339355317866
2019-04-29,1.3,30.000000000000004,1283333.47144166,1.28333347144166
2019-04-30,1.3,30.000000000000004,1298134.1759985113,1.2981341759985112
2019-05-01,1.3,30.000000000000004,1310514.905309548,1.310514905309548
2019-05-02,1.3,30.000000000000004,1320239.7496523391,1.3202397496523393
2019-05-03,1.3,30.000000000000004,1328838.558413841,1.3288385584138411
2019-05-04,1.3,30.000000000000004,1337034.9939969557,1.3370349939969557
2019-05-05,1.3,30.000000000000004,1344873.3829374516,1.3448733829374515
2019-05-06,1.3,30.000000000000004,1352295.4014642383,1.3522954014642383
2019-05-07,1.3,30.000000000000004,1360742.3494695048,1.3607423494695048
2019-05-08,1.3,30.000000000000004,1369256.171121783,1.369256171121783
2019-05-09,1.3,30.000000000000004,1377927.7747411616,1.3779277747411616
2019-05-10,1.3,30.000000000000004,1385386.8239794455,1.3853868239794456
2019-05-11,1.3,30.000000000000004,1390947.263660081,1.390947263660081
2019-05-12,1.3,30.000000000000004,1391811.0400603083,1.3918110400603083
2019-05-13,1.3,30.000000000000004,1403828.690838393,1.403828690838393
2019-05-14,1.3,30.000000000000004,1411773.995082663,1.4117739950826629
2019-05-15,1.3,30.000000000000004,1420648.1577940192,1.4206481577940193
2019-05-16,1.3,30.000000000000004,1428585.3603061927,1.4285853603061927
2019-05-17,1.3,30.000000000000004,1440096.2722494234,1.4400962722494235
2019-05-18,1.3,30.000000000000004,1448685.470794832,1.448685470794832
2019-05-19,1.3,30.000000000000004,1452124.4598334099,1.4521244598334098
2019-05-20,1.3,30.000000000000004,1456355.4413332946,1.4563554413332946
2019-05-21,1.3,30.000000000000004,1460599.7980808667,1.4605997980808667
2019-05-22,1.3,30.000000000000004,1463342.1909668709,1.463342190966871
2019-05-23,1.3,30.000000000000004,1466041.4080682043,1.4660414080682043
2019-05-24,1.3,30.000000000000004,1468062.6472227126,1.4680626472227127
2019-05-25,1.3,30.000000000000004,1470110.0683222257,1.4701100683222257
2019-05-26,1.3,30.000000000000004,1472270.1050373628,1.4722701050373628
2019-05-27,1.3,30.000000000000004,1474226.1433987939,1.474226143398794
2019-05-28,1.3,30.000000000000004,1476595.7455221962,1.476595745522196
2019-05-29,1.3,30.000000000000004,1478544.8157380994,1.4785448157380994
2019-05-30,1.3,30.000000000000004,1480323.544482417,1.480323544482417
2019-05-31,1.3,30.000000000000004,1482598.773957659,1.482598773957659
2019-06-01,1.3,30.000000000000004,1486228.4272266622,1.4862284272266622
2019-06-02,1.3,30.000000000000004,1493001.8532359665,1.4930018532359666
2019-06-03,1.3,30.000000000000004,1501168.7808349512,1.5011687808349512
2019-06-04,1.3,30.000000000000004,1512147.1975418797,1.5121471975418797
2019-06-05,1.3,30.000000000000004,1521878.4920383529,1.5218784920383528
2019-06-06,1.3,30.000000000000004,1531491.2691169262,1.5314912691169262
2019-06-07,1.3,30.000000000000004,1543535.625343209,1.5435356253432089
2019-06-08,1.3,30.000000000000004,1559854.1234288455,1.5598541234288454
2019-06-09,1.3,30.000000000000004,1578030.4317852487,1.5780304317852487
2019-06-10,1.3,30.000000000000004,1593665.34014145,1.59366534014145
2019-06-11,1.3,30.000000000000004,1605380.0696873427,1.6053800696873428
2019-06-12,1.3,30.000000000000004,1618200.920688294,1.6182009206882941
2019-06-13,1.3,30.000000000000004,1632175.6719940081,1.6321756719940081
2019-06-14,1.3,30.000000000000004,1645122.4234231007,1.6451224234231008
2019-06-15,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-16,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-17,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-18,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-19,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-20,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-21,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-22,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-23,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-24,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-25,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-26,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-27,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-28,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-29,1.3,30.000000000000004,1647936.17,1.64793617
2019-06-30,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-01,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-02,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-03,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-04,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-05,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-06,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-07,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-08,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-09,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-10,1.3,30.000000000000004,1647936.17,1.64793617
2019-07-11,1.3,30.000000000000004,1647429.544849753,1.647429544849753
2019-07-12,1.3,30.000000000000004,1647423.1567745549,1.647423156774555
2019-07-13,1.3,30.000000000000004,1647092.1065740215,1.6470921065740216
2019-07-14,1.3,30.000000000000004,1645143.2295158661,1.6451432295158661
2019-07-15,1.3,30.000000000000004,1644429.210944564,1.6444292109445642
2019-07-16,1.3,30.000000000000004,1643195.270992746,1.6431952709927462
2019-07-17,1.3,30.000000000000004,1640347.0386850676,1.6403470386850676
2019-07-18,1.3,30.000000000000004,1637977.712253391,1.637977712253391
2019-07-19,1.3,30.000000000000004,1635776.1644365785,1.6357761644365785
2019-07-20,1.3,30.000000000000004,1633251.1898596995,1.6332511898596995
2019-07-21,1.3,30.000000000000004,1630240.628108807,1.6302406281088069
2019-07-22,1.3,30.000000000000004,1626976.7402702936,1.6269767402702935
2019-07-23,1.3,30.000000000000004,1622821.0731263142,1.6228210731263142
2019-07-24,1.3,30.000000000000004,1620400.6779488118,1.6204006779488118
2019-07-25,1.3,30.000000000000004,1617575.2468841667,1.6175752468841667
2019-07-26,1.3,30.000000000000004,1614400.6586694345,1.6144006586694344
2019-07-27,1.3,30.000000000000004,1611160.522424834,1.611160522424834
2019-07-28,1.3,30.000000000000004,1608080.6766678384,1.6080806766678384
2019-07-29,1.3,30.000000000000004,1604423.7265222825,1.6044237265222825
2019-07-30,1.3,30.000000000000004,1600186.5633161978,1.6001865633161978
2019-07-31,1.3,30.000000000000004,1596720.8388424888,1.5967208388424887
2019-08-01,1.3,30.000000000000004,1592988.604355255,1.5929886043552548
2019-08-02,1.3,30.000000000000004,1591107.9886548326,1.5911079886548325
2019-08-03,1.3,30.000000000000004,1588729.2781993165,1.5887292781993165
2019-08-04,1.3,30.000000000000004,1585923.9485891697,1.5859239485891696
2019-08-05,1.3,30.000000000000004,1583386.8314490223,1.5833868314490223
2019-08-06,1.3,30.000000000000004,1580627.5234555984,1.5806275234555984
2019-08-07,1.3,30.000000000000004,1578482.663473754,1.5784826634737539
2019-08-08,1.3,30.000000000000004,1575985.2805308842,1.5759852805308843
2019-08-09,1.3,30.000000000000004,1572784.6059153473,1.5727846059153474
2019-08-10,1.3,30.000000000000004,1570217.942756765,1.570217942756765
2019-08-11,1.3,30.000000000000004,1567343.251715914,1.567343251715914
2019-08-12,1.3,30.000000000000004,1565732.3460555922,1.565732346055592
2019-08-13,1.3,30.000000000000004,1563132.5674708046,1.5631325674708045
2019-08-14,1.3,30.000000000000004,1559921.6611579645,1.5599216611579645
2019-08-15,1.3,30.000000000000004,1556590.8930032607,1.5565908930032608
2019-08-16,1.3,30.000000000000004,1553363.002984569,1.5533630029845689
2019-08-17,1.3,30.000000000000004,1549504.9336237176,1.5495049336237177
2019-08-18,1.3,30.000000000000004,1546084.355878824,1.546084355878824
2019-08-19,1.3,30.000000000000004,1542515.8731100163,1.5425158731100164
2019-08-20,1.3,30.000000000000004,1539025.6076566228,1.5390256076566227
2019-08-21,1.3,30.000000000000004,1535584.377941512,1.5355843779415121
2019-08-22,1.3,30.000000000000004,1531125.3257208602,1.5311253257208601
2019-08-23,1.3,30.000000000000004,1527714.5296328699,1.5277145296328698
2019-08-24,1.3,30.000000000000004,1523981.5229090718,1.5239815229090719
2019-08-25,1.3,30.000000000000004,1520368.1231972107,1.5203681231972108
2019-08-26,1.3,30.000000000000004,1516470.9427591297,1.5164709427591296
2019-08-27,1.3,30.000000000000004,1512550.4787363433,1.5125504787363433
2019-08-28,1.3,30.000000000000004,1508405.0720611305,1.5084050720611306
2019-08-29,1.3,30.000000000000004,1504731.3135115427,1.5047313135115428
2019-08-30,1.3,30.000000000000004,1501197.5806516395,1.5011975806516396
2019-08-31,1.3,30.000000000000004,1497541.0767989215,1.4975410767989215
2019-09-01,1.3,30.000000000000004,1494182.2635295505,1.4941822635295505
2019-09-02,1.3,30.000000000000004,1490789.4992046058,1.4907894992046058
2019-09-03,1.3,30.000000000000004,1487519.5695374245,1.4875195695374246
2019-09-04,1.3,30.000000000000004,1483894.1159723785,1.4838941159723784
2019-09-05,1.3,30.000000000000004,1480250.4758444084,1.4802504758444084
2019-09-06,1.3,30.000000000000004,1476488.9124319232,1.4764889124319232
2019-09-07,1.3,30.000000000000004,1472893.6587896282,1.4728936587896282
2019-09-08,1.3,30.000000000000004,1469450.0924695714,1.4694500924695715
2019-09-09,1.3,30.000000000000004,1466447.762223789,1.466447762223789
2019-09-10,1.3,30.000000000000004,1463333.1038438638,1.4633331038438637
2019-09-11,1.3,30.000000000000004,1459893.2587948174,1.4598932587948175
2019-09-12,1.3,30.000000000000004,1457104.4547295703,1.4571044547295704
