date,initial_storage_af,initial_storage_maf,storage_af,storage_maf
2023-04-29,1100000.0,1.1,1178786.856338551,1.178786856338551
2023-04-30,1100000.0,1.1,1189681.4718306544,1.1896814718306543
2023-05-01,1100000.0,1.1,1201896.885052313,1.201896885052313
2023-05-02,1100000.0,1.1,1215915.1575365486,1.2159151575365486
2023-05-03,1100000.0,1.1,1228920.6440947533,1.2289206440947533
2023-05-04,1100000.0,1.1,1241461.3391709153,1.2414613391709153
2023-05-05,1100000.0,1.1,1253874.417632712,1.2538744176327121
2023-05-06,1100000.0,1.1,1263576.7027324352,1.2635767027324352
2023-05-07,1100000.0,1.1,1273362.4044000946,1.2733624044000946
2023-05-08,1100000.0,1.1,1282511.2628853088,1.2825112628853088
2023-05-09,1100000.0,1.1,1293286.9727850063,1.2932869727850063
2023-05-10,1100000.0,1.1,1300855.3187203393,1.3008553187203393
2023-05-11,1100000.0,1.1,1307470.7152931143,1.3074707152931142
2023-05-12,1100000.0,1.1,1315744.357601909,1.315744357601909
2023-05-13,1100000.0,1.1,1324211.4847994742,1.3242114847994741
2023-05-14,1100000.0,1.1,1331625.6390477987,1.3316256390477987
2023-05-15,1100000.0,1.1,1339616.5887933236,1.3396165887933236
2023-05-16,1100000.0,1.1,1349166.1101745442,1.3491661101745442
2023-05-17,1100000.0,1.1,1363813.2773794406,1.3638132773794407
2023-05-18,1100000.0,1.1,1375168.8424118636,1.3751688424118635
2023-05-19,1100000.0,1.1,1385863.6659643184,1.3858636659643184
2023-05-20,1100000.0,1.1,1397737.2923462163,1.3977372923462164
2023-05-21,1100000.0,1.1,1411789.2481603257,1.4117892481603256
2023-05-22,1100000.0,1.1,1417369.6511242634,1.4173696511242635
2023-05-23,1100000.0,1.1,1423913.1922123362,1.4239131922123363
2023-05-24,1100000.0,1.1,1431444.4621034602,1.4314444621034603
2023-05-25,1100000.0,1.1,1438957.3980681708,1.4389573980681707
2023-05-26,1100000.0,1.1,1446989.507666157,1.4469895076661572
2023-05-27,1100000.0,1.1,1450900.5209941103,1.4509005209941104
2023-05-28,1100000.0,1.1,1453075.4757917605,1.4530754757917606
2023-05-29,1100000.0,1.1,1453733.2440235228,1.4537332440235229
2023-05-30,1100000.0,1.1,1456339.980724101,1.4563399807241009
2023-05-31,1100000.0,1.1,1455797.8439145077,1.4557978439145076
2023-06-01,1100000.0,1.1,1456077.7211850723,1.4560777211850724
2023-06-02,1100000.0,1.1,1452274.3183021573,1.4522743183021574
2023-06-03,1100000.0,1.1,1453966.8510507818,1.4539668510507817
2023-06-04,1100000.0,1.1,1455730.04217982,1.4557300421798198
2023-06-05,1100000.0,1.1,1458518.2713039047,1.4585182713039047
2023-06-06,1100000.0,1.1,1461207.4795056994,1.4612074795056993
2023-06-07,1100000.0,1.1,1459593.7862674647,1.4595937862674648
2023-06-08,1100000.0,1.1,1457923.892495371,1.457923892495371
2023-06-09,1100000.0,1.1,1454390.6802640108,1.4543906802640107
2023-06-10,1100000.0,1.1,1457598.8321957735,1.4575988321957736
2023-06-11,1100000.0,1.1,1459415.0023207732,1.4594150023207733
2023-06-12,1100000.0,1.1,1458089.3620550483,1.4580893620550484
2023-06-13,1100000.0,1.1,1460525.2664305817,1.4605252664305817
2023-06-14,1100000.0,1.1,1463050.731049974,1.463050731049974
2023-06-15,1100000.0,1.1,1464246.084028184,1.464246084028184
2023-06-16,1100000.0,1.1,1465230.235911128,1.4652302359111282
2023-06-17,1100000.0,1.1,1466720.7762169829,1.466720776216983
2023-06-18,1100000.0,1.1,1467711.5412937067,1.4677115412937067
2023-06-19,1100000.0,1.1,1467944.3620657518,1.4679443620657517
2023-06-20,1100000.0,1.1,1468881.3704061145,1.4688813704061146
2023-06-21,1100000.0,1.1,1468900.5721113377,1.4689005721113377
2023-06-22,1100000.0,1.1,1468482.1310381014,1.4684821310381013
2023-06-23,1100000.0,1.1,1468530.965223867,1.468530965223867
2023-06-24,1100000.0,1.1,1468310.769081481,1.468310769081481
2023-06-25,1100000.0,1.1,1468149.2823233672,1.4681492823233673
2023-06-26,1100000.0,1.1,1467832.4001226216,1.4678324001226215
2023-06-27,1100000.0,1.1,1467190.174799709,1.4671901747997091
2023-06-28,1100000.0,1.1,1466423.4173662828,1.4664234173662827
2023-06-29,1100000.0,1.1,1465668.3128929166,1.4656683128929167
2023-06-30,1100000.0,1.1,1464528.4093549456,1.4645284093549455
2023-07-01,1100000.0,1.1,1463104.7970678026,1.4631047970678026
2023-07-02,1100000.0,1.1,1461470.143784691,1.461470143784691
2023-07-03,1100000.0,1.1,1459701.2180627896,1.4597012180627897
2023-07-04,1100000.0,1.1,1457798.3790614414,1.4577983790614415
2023-07-05,1100000.0,1.1,1456139.418790757,1.456139418790757
2023-07-06,1100000.0,1.1,1454179.5381436492,1.4541795381436493
2023-07-07,1100000.0,1.1,1452350.0553967683,1.4523500553967683
2023-07-08,1100000.0,1.1,1450216.100257671,1.450216100257671
2023-07-09,1100000.0,1.1,1447947.1745665392,1.4479471745665393
2023-07-10,1100000.0,1.1,1445984.5547012165,1.4459845547012165
2023-07-11,1100000.0,1.1,1443565.3555114234,1.4435653555114234
2023-07-12,1100000.0,1.1,1441352.8691197569,1.4413528691197568
2023-07-13,1100000.0,1.1,1439324.812596284,1.439324812596284
2023-07-14,1100000.0,1.1,1437093.3498203838,1.4370933498203837
2023-07-15,1100000.0,1.1,1434850.2367600552,1.434850236760055
2023-07-16,1100000.0,1.1,1432669.9661429406,1.4326699661429405
2023-07-17,1100000.0,1.1,1430405.1086119998,1.4304051086119998
2023-07-18,1100000.0,1.1,1428260.9166307866,1.4282609166307867
2023-07-19,1100000.0,1.1,1426209.9695716912,1.4262099695716912
2023-07-20,1100000.0,1.1,1424203.4535623684,1.4242034535623684
2023-07-21,1100000.0,1.1,1422119.1584818526,1.4221191584818527
2023-07-22,1100000.0,1.1,1419947.2582400008,1.4199472582400008
2023-07-23,1100000.0,1.1,1418077.9837150916,1.4180779837150916
2023-07-24,1100000.0,1.1,1416149.9658149558,1.4161499658149557
2023-07-25,1100000.0,1.1,1414388.9190449703,1.4143889190449703
2023-07-26,1100000.0,1.1,1412441.395597051,1.412441395597051
2023-07-27,1100000.0,1.1,1410822.6893866388,1.410822689386639
2023-07-28,1100000.0,1.1,1409135.1393717332,1.4091351393717333
2023-07-29,1100000.0,1.1,1407914.3110567234,1.4079143110567234
2023-07-30,1100000.0,1.1,1406029.3196613248,1.406029319661325
2023-07-31,1100000.0,1.1,1405003.7805705771,1.405003780570577
2023-08-01,1100000.0,1.1,1403391.002329065,1.403391002329065
2023-08-02,1100000.0,1.1,1402153.229660652,1.402153229660652
2023-08-03,1100000.0,1.1,1400312.0246409771,1.4003120246409773
2023-08-04,1100000.0,1.1,1398535.461005285,1.398535461005285
2023-08-05,1100000.0,1.1,1396664.3723175458,1.3966643723175458
2023-08-06,1100000.0,1.1,1394707.2597240447,1.3947072597240446
2023-08-07,1100000.0,1.1,1392799.8445249698,1.3927998445249699
2023-08-08,1100000.0,1.1,1391043.0871794708,1.3910430871794708
2023-08-09,1100000.0,1.1,1388704.3542593997,1.3887043542593998
2023-08-10,1100000.0,1.1,1386663.7900697254,1.3866637900697254
2023-08-11,1100000.0,1.1,1384720.4591713618,1.3847204591713618
2023-08-12,1100000.0,1.1,1383409.7941287998,1.3834097941287997
2023-08-13,1100000.0,1.1,1382310.4439401582,1.3823104439401583
2023-08-14,1100000.0,1.1,1380658.2468546594,1.3806582468546593
2023-08-15,1100000.0,1.1,1379502.378050374,1.3795023780503741
2023-08-16,1100000.0,1.1,1378161.5965434024,1.3781615965434024
2023-08-17,1100000.0,1.1,1377134.5431977615,1.3771345431977615
2023-08-18,1100000.0,1.1,1375530.0023409668,1.375530002340967
2023-08-19,1100000.0,1.1,1374438.059411234,1.374438059411234
2023-08-20,1100000.0,1.1,1372988.0314802728,1.3729880314802727
2023-08-21,1100000.0,1.1,1371674.937742694,1.371674937742694
2023-08-22,1100000.0,1.1,1370079.6214033274,1.3700796214033275
2023-08-23,1100000.0,1.1,1368638.1962940001,1.3686381962940002
2023-08-24,1100000.0,1.1,1367157.137615586,1.367157137615586
2023-08-25,1100000.0,1.1,1366199.6650436376,1.3661996650436377
2023-08-26,1100000.0,1.1,1365306.9341656116,1.3653069341656117
2023-08-27,1100000.0,1.1,1364451.7522030545,1.3644517522030546
2023-08-28,1100000.0,1.1,1363187.2394317947,1.3631872394317948
2023-08-29,1100000.0,1.1,1361820.5875476527,1.3618205875476526
2023-08-30,1100000.0,1.1,1360527.9631717813,1.3605279631717813
2023-08-31,1100000.0,1.1,1359217.820844859,1.3592178208448589
2023-09-01,1100000.0,1.1,1357637.1293493102,1.3576371293493101
2023-09-02,1100000.0,1.1,1356488.7946381252,1.3564887946381252
2023-09-03,1100000.0,1.1,1354993.0500803427,1.3549930500803427
2023-09-04,1100000.0,1.1,1353376.8671944553,1.3533768671944553
2023-09-05,1100000.0,1.1,1351825.7625344684,1.3518257625344685
2023-09-06,1100000.0,1.1,1350236.4981832383,1.3502364981832382
2023-09-07,1100000.0,1.1,1348217.891712736,1.348217891712736
2023-09-08,1100000.0,1.1,1346273.185433139,1.3462731854331391
2023-09-09,1100000.0,1.1,1344206.2921138436,1.3442062921138436
2023-09-10,1100000.0,1.1,1342010.7056086631,1.3420107056086632
2023-09-11,1100000.0,1.1,1340531.6981310842,1.3405316981310842
2023-09-12,1100000.0,1.1,1339340.4571404534,1.3393404571404535
2023-09-13,1100000.0,1.1,1338916.7765443935,1.3389167765443934
2023-09-14,1100000.0,1.1,1338490.849209474,1.338490849209474
2023-09-15,1100000.0,1.1,1338234.3064169409,1.3382343064169409
2023-09-16,1100000.0,1.1,1337879.0214390673,1.3378790214390672
2023-09-17,1100000.0,1.1,1337562.6140805196,1.3375626140805197
2023-09-18,1100000.0,1.1,1337278.379262936,1.3372783792629361
2023-09-19,1100000.0,1.1,1337370.0809235494,1.3373700809235494
2023-09-20,1100000.0,1.1,1337184.932210524,1.337184932210524
2023-09-21,1100000.0,1.1,1336453.5709574793,1.3364535709574794
2023-09-22,1100000.0,1.1,1335725.8906521245,1.3357258906521245
2023-09-23,1100000.0,1.1,1334814.779686711,1.3348147796867111
2023-09-24,1100000.0,1.1,1334387.0017218904,1.3343870017218904
2023-09-25,1100000.0,1.1,1334053.0386281721,1.3340530386281721
2023-09-26,1100000.0,1.1,1333564.0305673857,1.3335640305673857
2023-09-27,1100000.0,1.1,1332530.029071394,1.332530029071394
2023-09-28,1100000.0,1.1,1331393.751262046,1.331393751262046
2023-09-29,1100000.0,1.1,1330521.4393972403,1.3305214393972402
2023-09-30,1100000.0,1.1,1329752.6954078001,1.3297526954078
2023-10-01,1100000.0,1.1,1328752.363026008,1.328752363026008
2023-10-02,1100000.0,1.1,1328246.6833849621,1.3282466833849622
2023-10-03,1100000.0,1.1,1327767.2687157046,1.3277672687157045
2023-10-04,1100000.0,1.1,1327339.4424986523,1.3273394424986522
2023-10-05,1100000.0,1.1,1326924.8506628894,1.3269248506628895
2023-10-06,1100000.0,1.1,1326385.0135617333,1.3263850135617332
2023-10-07,1100000.0,1.1,1325576.0521708834,1.3255760521708835
2023-10-08,1100000.0,1.1,1324978.2576110107,1.3249782576110107
2023-10-09,1100000.0,1.1,1324366.0414009057,1.3243660414009057
2023-10-10,1100000.0,1.1,1323750.4042395405,1.3237504042395405
2023-10-11,1100000.0,1.1,1322971.409974859,1.322971409974859
2023-10-12,1100000.0,1.1,1322130.723866262,1.322130723866262
2023-10-13,1100000.0,1.1,1321318.1590559585,1.3213181590559584
2023-10-14,1100000.0,1.1,1320512.4809580839,1.320512480958084
2023-10-15,1100000.0,1.1,1319724.587894042,1.319724587894042
2023-10-16,1100000.0,1.1,1318948.6987732782,1.3189486987732781
2023-10-17,1100000.0,1.1,1318272.7280952008,1.318272728095201
2023-10-18,1100000.0,1.1,1317826.7812568534,1.3178267812568534
2023-10-19,1100000.0,1.1,1317236.7365189982,1.317236736518998
2023-10-20,1100000.0,1.1,1316656.5364179497,1.3166565364179497
2023-10-21,1100000.0,1.1,1316196.9415960985,1.3161969415960986
2023-10-22,1100000.0,1.1,1315608.9204855638,1.3156089204855639
2023-10-23,1100000.0,1.1,1314896.8430097243,1.3148968430097243
2023-10-24,1100000.0,1.1,1314119.7926157606,1.3141197926157606
2023-10-25,1100000.0,1.1,1313557.0788896855,1.3135570788896855
2023-10-26,1100000.0,1.1,1312996.478660501,1.312996478660501
2023-10-27,1100000.0,1.1,1312411.3876018645,1.3124113876018646
2023-10-28,1100000.0,1.1,1311964.6066706597,1.3119646066706598
2023-10-29,1100000.0,1.1,1311251.270437568,1.311251270437568
2023-10-30,1100000.0,1.1,1310758.5831169218,1.3107585831169217
2023-10-31,1100000.0,1.1,1310446.9477444133,1.3104469477444132
2023-11-01,1100000.0,1.1,1309906.0556336674,1.3099060556336675
2023-11-02,1100000.0,1.1,1309352.0801307075,1.3093520801307075
2023-11-03,1100000.0,1.1,1308981.4799861398,1.30898147998614
2023-11-04,1100000.0,1.1,1308516.1199772065,1.3085161199772064
2023-11-05,1100000.0,1.1,1308052.6138280404,1.3080526138280404
2023-11-06,1100000.0,1.1,1307545.0930676698,1.3075450930676698
2023-11-07,1100000.0,1.1,1307130.5054610192,1.3071305054610192
2023-11-08,1100000.0,1.1,1306402.3748430894,1.3064023748430893
2023-11-09,1100000.0,1.1,1306030.8987116187,1.3060308987116187
2023-11-10,1100000.0,1.1,1305410.378930238,1.305410378930238
2023-11-11,1100000.0,1.1,1305014.0175698616,1.3050140175698617
2023-11-12,1100000.0,1.1,1304501.4830075062,1.3045014830075061
2023-11-13,1100000.0,1.1,1303969.7033075343,1.3039697033075344
2023-11-14,1100000.0,1.1,1303326.9999447935,1.3033269999447936
2023-11-15,1100000.0,1.1,1302907.1893345031,1.3029071893345032
2023-11-16,1100000.0,1.1,1302470.2022882535,1.3024702022882535
2023-11-17,1100000.0,1.1,1301887.5968752422,1.3018875968752421
2023-11-18,1100000.0,1.1,1301181.9031009795,1.3011819031009795
2023-11-19,1100000.0,1.1,1301172.8633022585,1.3011728633022586
2023-11-20,1100000.0,1.1,1300731.3401744743,1.3007313401744742
2023-11-21,1100000.0,1.1,1300139.3241203364,1.3001393241203365
2023-11-22,1100000.0,1.1,1299533.2623696248,1.2995332623696247
2023-11-23,1100000.0,1.1,1299021.6185979096,1.2990216185979095
2023-11-24,1100000.0,1.1,1298313.131345682,1.2983131313456822
2023-11-25,1100000.0,1.1,1298141.0103592793,1.2981410103592794
2023-11-26,1100000.0,1.1,1297803.6068785447,1.2978036068785446
2023-11-27,1100000.0,1.1,1297134.4397764876,1.2971344397764877
2023-11-28,1100000.0,1.1,1296523.8790056172,1.2965238790056173
2023-11-29,1100000.0,1.1,1295691.0647614496,1.2956910647614497
2023-11-30,1100000.0,1.1,1294962.0077579555,1.2949620077579556
2023-12-01,1100000.0,1.1,1294698.4333461376,1.2946984333461375
2023-12-02,1100000.0,1.1,1294218.887692503,1.294218887692503
2023-12-03,1100000.0,1.1,1293613.9808720008,1.2936139808720009
2023-12-04,1100000.0,1.1,1293217.4160768772,1.2932174160768772
2023-12-05,1100000.0,1.1,1292605.6637903287,1.2926056637903287
2023-12-06,1100000.0,1.1,1292095.5908757008,1.2920955908757008
2023-12-07,1100000.0,1.1,1291468.027034819,1.2914680270348189
2023-12-08,1100000.0,1.1,1290608.0576176252,1.2906080576176253
2023-12-09,1100000.0,1.1,1290187.0639668263,1.2901870639668263
2023-12-10,1100000.0,1.1,1289413.5802756976,1.2894135802756976
2023-12-11,1100000.0,1.1,1288617.247285477,1.2886172472854769
2023-12-12,1100000.0,1.1,1287711.372568395,1.287711372568395
2023-12-13,1100000.0,1.1,1287539.055433254,1.287539055433254
2023-12-14,1100000.0,1.1,1287254.5598260197,1.2872545598260197
2023-12-15,1100000.0,1.1,1286853.1679453852,1.2868531679453852
2023-12-16,1100000.0,1.1,1286280.3882187419,1.286280388218742
2023-12-17,1100000.0,1.1,1285781.6821467779,1.2857816821467778
2023-12-18,1100000.0,1.1,1285044.0572922723,1.2850440572922723
2023-12-19,1100000.0,1.1,1284305.2989527294,1.2843052989527295
2023-12-20,1100000.0,1.1,1283702.6209387623,1.2837026209387623
2023-12-21,1100000.0,1.1,1283225.5662273336,1.2832255662273335
2023-12-22,1100000.0,1.1,1282761.267095893,1.282761267095893
2023-12-23,1100000.0,1.1,1282498.1857598952,1.2824981857598952
2023-12-24,1100000.0,1.1,1282151.3854810502,1.2821513854810502
2023-12-25,1100000.0,1.1,1281541.0776449747,1.2815410776449747
2023-12-26,1100000.0,1.1,1280668.8135333061,1.2806688135333062
2023-12-27,1100000.0,1.1,1279772.386123149,1.279772386123149
2023-12-28,1100000.0,1.1,1278883.3015338292,1.2788833015338292
2023-12-29,1100000.0,1.1,1278116.4373751988,1.2781164373751988
2023-12-30,1100000.0,1.1,1277482.6110362338,1.2774826110362338
2023-12-31,1100000.0,1.1,1276588.5428104678,1.2765885428104677
2024-01-01,1100000.0,1.1,1275930.702489329,1.275930702489329
2024-01-02,1100000.0,1.1,1275067.3140577485,1.2750673140577484
2024-01-03,1100000.0,1.1,1274529.1413318503,1.2745291413318502
2024-01-04,1100000.0,1.1,1273800.0657388319,1.273800065738832
2024-01-05,1100000.0,1.1,1273269.9632554767,1.2732699632554767
2024-01-06,1100000.0,1.1,1272411.8922417029,1.272411892241703
2024-01-07,1100000.0,1.1,1272077.8644685159,1.2720778644685158
2024-01-08,1100000.0,1.1,1271308.0966468176,1.2713080966468175
2024-01-09,1100000.0,1.1,1270423.4750955878,1.2704234750955878
2024-01-10,1100000.0,1.1,1269529.8815338635,1.2695298815338636
2024-01-11,1100000.0,1.1,1268535.5342172792,1.2685355342172793
2024-01-12,1100000.0,1.1,1267760.9909378046,1.2677609909378045
2024-01-13,1100000.0,1.1,1267247.7199418368,1.2672477199418368
2024-01-14,1100000.0,1.1,1266535.1066954394,1.2665351066954393
2024-01-15,1100000.0,1.1,1265790.4497801529,1.2657904497801529
2024-01-16,1100000.0,1.1,1265133.4350555318,1.2651334350555319
2024-01-17,1100000.0,1.1,1264278.7157962224,1.2642787157962225
2024-01-18,1100000.0,1.1,1263631.3103517857,1.2636313103517858
2024-01-19,1100000.0,1.1,1263072.6419534567,1.2630726419534566
2024-01-20,1100000.0,1.1,1262439.3628850223,1.2624393628850223
2024-01-21,1100000.0,1.1,1261900.6523083106,1.2619006523083107
2024-01-22,1100000.0,1.1,1261360.2628927904,1.2613602628927905
2024-01-23,1100000.0,1.1,1260699.344501082,1.2606993445010821
2024-01-24,1100000.0,1.1,1260141.8028801025,1.2601418028801026
2024-01-25,1100000.0,1.1,1259798.8351791129,1.259798835179113
2024-01-26,1100000.0,1.1,1259026.0029575692,1.2590260029575693
2024-01-27,1100000.0,1.1,1258375.066695612,1.258375066695612
2024-01-28,1100000.0,1.1,1257711.5854306307,1.2577115854306307
2024-01-29,1100000.0,1.1,1256981.8714578927,1.2569818714578926
2024-01-30,1100000.0,1.1,1256510.028767827,1.256510028767827
2024-01-31,1100000.0,1.1,1255891.7918843324,1.2558917918843324
2024-02-01,1100000.0,1.1,1255480.1902926706,1.2554801902926707
2024-02-02,1100000.0,1.1,1255495.019647737,1.255495019647737
2024-02-03,1100000.0,1.1,1255388.061640429,1.2553880616404292
2024-02-04,1100000.0,1.1,1255291.7697877144,1.2552917697877144
2024-02-05,1100000.0,1.1,1254824.8602276922,1.2548248602276921
2024-02-06,1100000.0,1.1,1254302.3355277164,1.2543023355277165
2024-02-07,1100000.0,1.1,1253894.2916372283,1.2538942916372284
2024-02-08,1100000.0,1.1,1253636.2936711241,1.253636293671124
2024-02-09,1100000.0,1.1,1253473.3240053446,1.2534733240053446
2024-02-10,1100000.0,1.1,1253139.7160053065,1.2531397160053064
2024-02-11,1100000.0,1.1,1252713.5912286397,1.2527135912286398
2024-02-12,1100000.0,1.1,1252114.9876689406,1.2521149876689406
2024-02-13,1100000.0,1.1,1251349.0819534238,1.2513490819534239
2024-02-14,1100000.0,1.1,1250681.1149982389,1.2506811149982389
2024-02-15,1100000.0,1.1,1250108.5712990847,1.2501085712990847
2024-02-16,1100000.0,1.1,1249544.3395155568,1.2495443395155568
2024-02-17,1100000.0,1.1,1248971.6012435441,1.2489716012435441
2024-02-18,1100000.0,1.1,1248522.238089913,1.248522238089913
2024-02-19,1100000.0,1.1,1248083.3410285257,1.2480833410285257
2024-02-20,1100000.0,1.1,1247615.2171577548,1.2476152171577548
2024-02-21,1100000.0,1.1,1246702.291151028,1.246702291151028
2024-02-22,1100000.0,1.1,1246338.8864189466,1.2463388864189466
2024-02-23,1100000.0,1.1,1245676.1307880594,1.2456761307880595
2024-02-24,1100000.0,1.1,1245114.210854441,1.2451142108544409
2024-02-25,1100000.0,1.1,1244433.6328860011,1.244433632886001
2024-02-26,1100000.0,1.1,1243537.6188712132,1.2435376188712133
2024-02-27,1100000.0,1.1,1243642.494904271,1.243642494904271
2024-02-28,1100000.0,1.1,1243452.6936445918,1.2434526936445918
2024-02-29,1100000.0,1.1,1242865.3733550746,1.2428653733550745
2024-03-01,1100000.0,1.1,1242132.4618571075,1.2421324618571075
2024-03-02,1100000.0,1.1,1241415.754888453,1.241415754888453
2024-03-03,1100000.0,1.1,1241191.3334008497,1.2411913334008498
2024-03-04,1100000.0,1.1,1240863.763152916,1.240863763152916
2024-03-05,1100000.0,1.1,1240431.06893804,1.24043106893804
