date,snow_depth_water_equivalent
2018-06-25,-7.345364920210326e-25
2018-06-26,-7.345364920210326e-25
2018-06-27,-7.345364920210326e-25
2018-06-28,-7.345364920210326e-25
2018-06-29,-7.345364920210326e-25
2018-06-30,-7.345364920210326e-25
2018-07-01,-7.345364920210326e-25
2018-07-02,-7.345364920210326e-25
2018-07-03,-7.345364920210326e-25
2018-07-04,-7.345364920210326e-25
2018-07-05,-7.345364920210326e-25
2018-07-06,-7.345364920210326e-25
2018-07-07,-7.345364920210326e-25
2018-07-08,-7.345364920210326e-25
2018-07-09,-7.345364920210326e-25
2018-07-10,-7.345364920210326e-25
2018-07-11,-7.345364920210326e-25
2018-07-12,-7.345364920210326e-25
2018-07-13,-7.345364920210326e-25
2018-07-14,-7.345364920210326e-25
2018-07-15,-7.345364920210326e-25
2018-07-16,-7.345364920210326e-25
2018-07-17,-7.345364920210326e-25
2018-07-18,-7.345364920210326e-25
2018-07-19,-7.345364920210326e-25
2018-07-20,-7.345364920210326e-25
2018-07-21,-7.345364920210326e-25
2018-07-22,-7.345364920210326e-25
2018-07-23,-7.345364920210326e-25
2018-07-24,-7.345364920210326e-25
2018-07-25,-7.345364920210326e-25
2018-07-26,-7.345364920210326e-25
2018-07-27,-7.345364920210326e-25
2018-07-28,-7.345364920210326e-25
2018-07-29,-7.345364920210326e-25
2018-07-30,-7.345364920210326e-25
2018-07-31,-7.345364920210326e-25
2018-08-01,-7.345364920210326e-25
2018-08-02,-7.345364920210326e-25
2018-08-03,-7.345364920210326e-25
2018-08-04,-7.345364920210326e-25
2018-08-05,-7.345364920210326e-25
2018-08-06,-7.345364920210326e-25
2018-08-07,-7.345364920210326e-25
2018-08-08,-7.345364920210326e-25
2018-08-09,-7.345364920210326e-25
2018-08-10,-7.345364920210326e-25
2018-08-11,-7.345364920210326e-25
2018-08-12,-7.345364920210326e-25
2018-08-13,-7.345364920210326e-25
2018-08-14,-7.345364920210326e-25
2018-08-15,-7.345364920210326e-25
2018-08-16,-7.345364920210326e-25
2018-08-17,-7.345364920210326e-25
2018-08-18,-7.345364920210326e-25
2018-08-19,-7.345364920210326e-25
2018-08-20,-7.345364920210326e-25
2018-08-21,-7.345364920210326e-25
2018-08-22,-7.345364920210326e-25
2018-08-23,-7.345364920210326e-25
2018-08-24,-7.345364920210326e-25
2018-08-25,-7.345364920210326e-25
2018-08-26,-7.345364920210326e-25
2018-08-27,-7.345364920210326e-25
2018-08-28,-7.345364920210326e-25
2018-08-29,-7.345364920210326e-25
2018-08-30,-7.345364920210326e-25
2018-08-31,-7.345364920210326e-25
2018-09-01,-7.345364920210326e-25
2018-09-02,-7.345364920210326e-25
2018-09-03,-7.345364920210326e-25
2018-09-04,-7.345364920210326e-25
2018-09-05,-7.345364920210326e-25
2018-09-06,-7.345364920210326e-25
2018-09-07,-7.345364920210326e-25
2018-09-08,-7.345364920210326e-25
2018-09-09,-7.345364920210326e-25
2018-09-10,-7.345364920210326e-25
2018-09-11,-7.345364920210326e-25
2018-09-12,-7.345364920210326e-25
2018-09-13,-7.345364920210326e-25
2018-09-14,-7.345364920210326e-25
2018-09-15,-7.345364920210326e-25
2018-09-16,-7.345364920210326e-25
2018-09-17,-7.345364920210326e-25
2018-09-18,-7.345364920210326e-25
2018-09-19,-7.345364920210326e-25
2018-09-20,-7.345364920210326e-25
2018-09-21,-7.345364920210326e-25
2018-09-22,-7.345364920210326e-25
2018-09-23,-7.345364920210326e-25
2018-09-24,-7.345364920210326e-25
2018-09-25,3.826386684876062e-07
2018-09-26,5.854956097957647e-07
2018-09-27,7.044012781060474e-07
2018-09-28,3.933033645601211e-07
2018-09-29,2.2092240526701428e-07
2018-09-30,1.1833637863353389e-07
2018-10-01,5.40445809579454e-08
2018-10-02,2.8084964895311074e-08
2018-10-03,1.3435240041251351e-08
2018-10-04,7.85619974708871e-09
2018-10-05,1.9204043610725642e-08
2018-10-06,0.00016942683848116945
2018-10-07,0.00104399104666398
2018-10-08,0.0020254596484312304
2018-10-09,0.004126266665004882
2018-10-10,0.005529830805703615
2018-10-11,0.0070842094612669155
2018-10-12,0.00688266666859295
2018-10-13,0.006327412417647817
2018-10-14,0.005491971590078016
2018-10-15,0.004983861140482282
2018-10-16,0.004988167362583615
2018-10-17,0.005484389560460282
2018-10-18,0.005914899734356283
2018-10-19,0.005923605617995749
2018-10-20,0.005093940197757415
2018-10-21,0.004113959036447349
2018-10-22,0.0031502246477163823
2018-10-23,0.0029056806239457487
2018-10-24,0.0027861175397444825
2018-10-25,0.002776702396887216
2018-10-26,0.002255124751263849
2018-10-27,0.0017836051016088493
2018-10-28,0.001313779392807274
2018-10-29,0.001007569970996669
2018-10-30,0.003466141789402169
2018-10-31,0.006132684100095612
2018-11-01,0.008444246081401216
2018-11-02,0.007809941080185182
2018-11-03,0.0068205721398822165
2018-11-04,0.00596459019681305
2018-11-05,0.0052574078621511824
2018-11-06,0.004558681682658417
2018-11-07,0.00388629548073735
2018-11-08,0.0032824698772753163
2018-11-09,0.002821794363845983
2018-11-10,0.0025966443365754498
2018-11-11,0.003738891733030583
2018-11-12,0.005003760059105383
2018-11-13,0.005993236974712016
2018-11-14,0.00548400904714065
2018-11-15,0.004713323191448849
2018-11-16,0.003968556228620816
2018-11-17,0.00333962528540895
2018-11-18,0.002859065730797283
2018-11-19,0.0024899304653194167
2018-11-20,0.002188669766107683
2018-11-21,0.00209603173760855
2018-11-22,0.003318128863628983
2018-11-23,0.004495219492069849
2018-11-24,0.005900671397831383
2018-11-25,0.00594068677969635
2018-11-26,0.005934918659274683
2018-11-27,0.005406907734997016
2018-11-28,0.004887044942140016
2018-11-29,0.006653098724557216
2018-11-30,0.008834904411422881
2018-12-01,0.013038385183862114
2018-12-02,0.015530249374909549
2018-12-03,0.017767923305612384
2018-12-04,0.01801320175121115
2018-12-05,0.01829733221593925
2018-12-06,0.01928229390417315
2018-12-07,0.020068569268363683
2018-12-08,0.020279943544520916
2018-12-09,0.019700775249715682
2018-12-10,0.019135190817399752
2018-12-11,0.018300548248023917
2018-12-12,0.017556414221624347
2018-12-13,0.016936690213004046
2018-12-14,0.016400756254502918
2018-12-15,0.015507141976780147
2018-12-16,0.014141864474508313
2018-12-17,0.012720116343858147
2018-12-18,0.01137356172128695
2018-12-19,0.010407191938141082
2018-12-20,0.00962389802067428
2018-12-21,0.008866704865194282
2018-12-22,0.008263345699862982
2018-12-23,0.007947606897703382
2018-12-24,0.007846078383850581
2018-12-25,0.008773407143644848
2018-12-26,0.009815115641727915
2018-12-27,0.012709828062218482
2018-12-28,0.014954041994441681
2018-12-29,0.016858417150588015
2018-12-30,0.018278654234229547
2018-12-31,0.02519296347354875
2019-01-01,0.032426263791897815
2019-01-02,0.038309337796014316
2019-01-03,0.03835092593590505
2019-01-04,0.03809716723520118
2019-01-05,0.04127568425892351
2019-01-06,0.04643125926488081
2019-01-07,0.051772881222166084
2019-01-08,0.05367748007126135
2019-01-09,0.05359501494833041
2019-01-10,0.05413668954953094
2019-01-11,0.05614321124056515
2019-01-12,0.05933360953271801
2019-01-13,0.062263494462429646
2019-01-14,0.06380443461417255
2019-01-15,0.06752954786349859
2019-01-16,0.07105633211302868
2019-01-17,0.07831679605746959
2019-01-18,0.08224708910240425
2019-01-19,0.08589032105449218
2019-01-20,0.08707589546763506
2019-01-21,0.08931995603317909
2019-01-22,0.09176053203089694
2019-01-23,0.09288173870310147
2019-01-24,0.09296546271560084
2019-01-25,0.09288370768684612
2019-01-26,0.09279397261898002
2019-01-27,0.09268596964784215
2019-01-28,0.09255798433814537
2019-01-29,0.09239449913962498
2019-01-30,0.09221287557024455
2019-01-31,0.09200894783272645
2019-02-01,0.09180987173491562
2019-02-02,0.09495955711335612
2019-02-03,0.10029204933175018
2019-02-04,0.11090744600596618
2019-02-05,0.12337127827945253
2019-02-06,0.1343519407561995
2019-02-07,0.1400782855139233
2019-02-08,0.1406148710436065
2019-02-09,0.14080388908058333
2019-02-10,0.1418944888720655
2019-02-11,0.14301955145811904
2019-02-12,0.14381773450578805
2019-02-13,0.14645796332986308
2019-02-14,0.15780421227112368
2019-02-15,0.17133104303998214
2019-02-16,0.18215995691111816
2019-02-17,0.18724017908375054
2019-02-18,0.19450362174232402
2019-02-19,0.20225326212603986
2019-02-20,0.20957123496964358
2019-02-21,0.21759841738897934
2019-02-22,0.2277615712122416
2019-02-23,0.2353600582018359
2019-02-24,0.2378738302593968
2019-02-25,0.23770443002572697
2019-02-26,0.2375483788035169
2019-02-27,0.23737429323867434
2019-02-28,0.2376735819558817
2019-03-01,0.24042365301266422
2019-03-02,0.25056546677908537
2019-03-03,0.2640670523147075
2019-03-04,0.27514136228467295
2019-03-05,0.27952397678050994
2019-03-06,0.2820463151318449
2019-03-07,0.2864220735184976
2019-03-08,0.29223317805462995
2019-03-09,0.2959612256134822
2019-03-10,0.29998989505245605
2019-03-11,0.30749655817390753
2019-03-12,0.32117294331562457
2019-03-13,0.3336755773968776
2019-03-14,0.34081900476536475
2019-03-15,0.34189075669905317
2019-03-16,0.34189165769508434
2019-03-17,0.3415888938430162
2019-03-18,0.3414611646757884
2019-03-19,0.34138887500125353
2019-03-20,0.3419586125167076
2019-03-21,0.34637088014304523
2019-03-22,0.35089544303399767
2019-03-23,0.3551614944891581
2019-03-24,0.3553366250424052
2019-03-25,0.355120109395972
2019-03-26,0.3538697328737535
2019-03-27,0.35038718540400565
2019-03-28,0.3447455063780113
2019-03-29,0.3396713340104065
2019-03-30,0.3383826873971188
2019-03-31,0.3401545283901431
2019-04-01,0.34190576871995243
2019-04-02,0.34188344644839824
2019-04-03,0.34078114611902904
2019-04-04,0.33877824401066076
2019-04-05,0.33546781262862635
2019-04-06,0.331130488705992
2019-04-07,0.3258395918005405
2019-04-08,0.31950155131113234
2019-04-09,0.31193232202332566
2019-04-10,0.30719962980822385
2019-04-11,0.30504280983433923
2019-04-12,0.3054086881927229
2019-04-13,0.3047562259202246
2019-04-14,0.3035338107509548
2019-04-15,0.3011376687729676
2019-04-16,0.29706841344781776
2019-04-17,0.2917408255853688
2019-04-18,0.2855980875612787
2019-04-19,0.2782879199848098
2019-04-20,0.2698542515360905
2019-04-21,0.26123555311538826
2019-04-22,0.2540219999429947
2019-04-23,0.24788656097352613
2019-04-24,0.24129856703046873
2019-04-25,0.23263367111991842
2019-04-26,0.22233738534126432
2019-04-27,0.21115510234480575
2019-04-28,0.20069830362981247
2019-04-29,0.19471493791296632
2019-04-30,0.1916801763620776
2019-05-01,0.19052234826213973
2019-05-02,0.18704678802799943
2019-05-03,0.18281468362878073
2019-05-04,0.1780420177797345
2019-05-05,0.17300907550667258
2019-05-06,0.1675392765408298
2019-05-07,0.16215258994249745
2019-05-08,0.16048438095128006
2019-05-09,0.16342982305382833
2019-05-10,0.16747238566943032
2019-05-11,0.1679268822249469
2019-05-12,0.164374530296423
2019-05-13,0.1596160949092503
2019-05-14,0.15443855803015136
2019-05-15,0.14851878506102723
2019-05-16,0.14177931440517968
2019-05-17,0.13648691814213731
2019-05-18,0.13314968793493145
2019-05-19,0.1332691741270536
2019-05-20,0.13499957590640574
2019-05-21,0.13852560653006427
2019-05-22,0.14098156625698507
2019-05-23,0.14249807761300728
2019-05-24,0.14185935693423274
2019-05-25,0.14057015568084388
2019-05-26,0.13835525656915412
2019-05-27,0.1365014023934152
2019-05-28,0.13532509552525407
2019-05-29,0.1345555362941278
2019-05-30,0.13334338652104658
2019-05-31,0.13122143463813676
2019-06-01,0.12762633147265504
2019-06-02,0.12227888564249782
2019-06-03,0.11584167824319817
2019-06-04,0.10935391779349753
2019-06-05,0.10362531663657233
2019-06-06,0.09803664570437699
2019-06-07,0.09221385907534779
2019-06-08,0.08615697542219103
2019-06-09,0.08042684014304292
2019-06-10,0.07526367103852359
2019-06-11,0.0701624216527858
2019-06-12,0.06525142141224977
2019-06-13,0.06045694800555737
2019-06-14,0.05621590287166973
2019-06-15,0.052470113850824125
2019-06-16,0.04900151280527937
2019-06-17,0.04555022587483199
2019-06-18,0.04200124361074046
2019-06-19,0.0385917775458647
2019-06-20,0.0353380164231742
2019-06-21,0.03234273997965386
2019-06-22,0.029719600666863563
2019-06-23,0.02780253175184713
2019-06-24,0.026118716590915428
2019-06-25,0.024446944908062
2019-06-26,0.02234361111757223
2019-06-27,0.01984677676067583
2019-06-28,0.016995774488925863
2019-06-29,0.013960797329003696
2019-06-30,0.011022718724685363
2019-07-01,0.008438075397167262
2019-07-02,0.0062127963481759295
2019-07-03,0.004454377235708996
2019-07-04,0.0031422389916120294
2019-07-05,0.0022390046646473295
2019-07-06,0.0016209736480640629
2019-07-07,0.0011610514948377296
2019-07-08,0.0008252017325712505
2019-07-09,0.0005779884606174138
2019-07-10,0.00039970320677626013
2019-07-11,0.00028113702496551
2019-07-12,0.00019193887331057696
2019-07-13,0.00012899534370607775
2019-07-14,8.337518964681432e-05
2019-07-15,5.071070573024837e-05
2019-07-16,2.8723518167678093e-05
2019-07-17,1.5271123675524788e-05
2019-07-18,7.929600032922566e-06
2019-07-19,4.16530389322034e-06
2019-07-20,2.1807595600110586e-06
2019-07-21,1.0972871632916364e-06
2019-07-22,5.325896086192153e-07
2019-07-23,2.4821036423716993e-07
2019-07-24,1.13668202041207e-07
2019-07-25,5.2981906596539934e-08
2019-07-26,2.523851574597605e-08
2019-07-27,1.0854459477352652e-08
2019-07-28,5.009750597753696e-09
2019-07-29,2.5048752341138382e-09
2019-07-30,1.669916952268578e-09
2019-07-31,8.349585408972984e-10
2019-08-01,-7.345364920210326e-25
2019-08-02,-7.345364920210326e-25
2019-08-03,-7.345364920210326e-25
2019-08-04,-7.345364920210326e-25
2019-08-05,-7.345364920210326e-25
2019-08-06,-7.345364920210326e-25
2019-08-07,-7.345364920210326e-25
2019-08-08,-7.345364920210326e-25
2019-08-09,-7.345364920210326e-25
2019-08-10,-7.345364920210326e-25
2019-08-11,-7.345364920210326e-25
2019-08-12,-7.345364920210326e-25
2019-08-13,-7.345364920210326e-25
2019-08-14,-7.345364920210326e-25
2019-08-15,-7.345364920210326e-25
2019-08-16,-7.345364920210326e-25
2019-08-17,-7.345364920210326e-25
2019-08-18,-7.345364920210326e-25
2019-08-19,-7.345364920210326e-25
2019-08-20,-7.345364920210326e-25
2019-08-21,-7.345364920210326e-25
2019-08-22,-7.345364920210326e-25
2019-08-23,-7.345364920210326e-25
2019-08-24,-7.345364920210326e-25
2019-08-25,-7.345364920210326e-25
2019-08-26,-7.345364920210326e-25
2019-08-27,-7.345364920210326e-25
2019-08-28,-7.345364920210326e-25
2019-08-29,-7.345364920210326e-25
2019-08-30,-7.345364920210326e-25
2019-08-31,-7.345364920210326e-25
2019-09-01,-7.345364920210326e-25
2019-09-02,-7.345364920210326e-25
2019-09-03,-7.345364920210326e-25
2019-09-04,-7.345364920210326e-25
2019-09-05,-7.345364920210326e-25
2019-09-06,-7.345364920210326e-25
2019-09-07,-7.345364920210326e-25
2019-09-08,-7.345364920210326e-25
2019-09-09,-7.345364920210326e-25
2019-09-10,-7.345364920210326e-25
2019-09-11,-7.345364920210326e-25
2019-09-12,-7.345364920210326e-25
2019-09-13,-7.345364920210326e-25
2019-09-14,-7.345364920210326e-25
2019-09-15,-7.345364920210326e-25
2019-09-16,-7.345364920210326e-25
2019-09-17,-7.345364920210326e-25
2019-09-18,-7.345364920210326e-25
2019-09-19,-7.345364920210326e-25
2019-09-20,-7.345364920210326e-25
2019-09-21,-7.345364920210326e-25
2019-09-22,-7.345364920210326e-25
2019-09-23,-7.345364920210326e-25
2019-09-24,-7.345364920210326e-25
2019-09-25,-7.345364920210326e-25
2019-09-26,-7.345364920210326e-25
2019-09-27,-7.345364920210326e-25
2019-09-28,8.349585408972984e-10
2019-09-29,1.669916952268578e-09
2019-09-30,2.5048752341138382e-09
2019-10-01,2.5048752341138382e-09
2019-10-02,2.5048752341138382e-09
2019-10-03,1.1679474163701109e-05
2019-10-04,1.676809024914831e-05
2019-10-05,2.0226563894358273e-05
2019-10-06,1.1051205911799282e-05
2019-10-07,7.811415465058468e-06
2019-10-08,5.6072770696585395e-06
2019-10-09,4.5435780062265915e-06
2019-10-10,4.087842524238123e-06
2019-10-11,4.065905889612095e-06
2019-10-12,3.6742724420239027e-06
2019-10-13,3.1660484380842302e-06
2019-10-14,2.6273104994744434e-06
2019-10-15,2.1286505646104777e-06
2019-10-16,1.6158342894082631e-06
2019-10-17,5.039725475208857e-05
2019-10-18,9.90142263603838e-05
2019-10-19,0.00014169046887177236
2019-10-20,0.00013306090802166478
2019-10-21,0.00012308873404607217
2019-10-22,0.00011221973883135667
2019-10-23,0.000467772773784065
2019-10-24,0.0008149147033692233
2019-10-25,0.0010901650438185058
2019-10-26,0.0009309624228953803
2019-10-27,0.002997078245819514
2019-10-28,0.0051074848172013715
2019-10-29,0.0074809414685361635
2019-10-30,0.007561238052662163
2019-10-31,0.007386441141205763
2019-11-01,0.006617197448453662
2019-11-02,0.00559158945341703
2019-11-03,0.004567910933411129
2019-11-04,0.0036924482340723965
2019-11-05,0.0029288736432649294
2019-11-06,0.002290351950260829
2019-11-07,0.0017552239543425963
2019-11-08,0.0013417413529983261
2019-11-09,0.0010025995015264246
2019-11-10,0.0007631373382686246
2019-11-11,0.0005890696870792378
2019-11-12,0.00048333571542426746
2019-11-13,0.00040500898795397394
2019-11-14,0.00034245990029353746
2019-11-15,0.0002836767786896261
2019-11-16,0.0002350535448932456
2019-11-17,0.0001942741001765622
2019-11-18,0.0001586012611038255
2019-11-19,0.0007875967238292997
2019-11-20,0.004622476907795176
2019-11-21,0.009374776147649996
2019-11-22,0.013541160401019797
2019-11-23,0.014113049452489363
2019-11-24,0.013360795569397163
2019-11-25,0.016018320632869062
2019-11-26,0.01909827537044763
2019-11-27,0.025875352325427398
2019-11-28,0.034103572083977
2019-11-29,0.044312518973595026
2019-11-30,0.051188666248959236
2019-12-01,0.05307455193423357
2019-12-02,0.05284349097070037
2019-12-03,0.0525419226272667
2019-12-04,0.0546441374216746
2019-12-05,0.05687627136536529
2019-12-06,0.059092334636796424
2019-12-07,0.06262123975659674
2019-12-08,0.067600694290205
2019-12-09,0.07267792154292109
2019-12-10,0.07408303604957912
2019-12-11,0.07394707062486565
2019-12-12,0.0739639570894458
2019-12-13,0.0751312998441025
2019-12-14,0.07928906455612313
2019-12-15,0.0857412038203146
2019-12-16,0.09108360456608174
2019-12-17,0.09347047137060362
2019-12-18,0.09340784778188133
2019-12-19,0.09325678505665265
2019-12-20,0.09311144058205693
2019-12-21,0.0929556205674215
2019-12-22,0.0927693226351856
2019-12-23,0.09276336630754746
2019-12-24,0.09769885933198064
2019-12-25,0.10411611399579236
2019-12-26,0.11388539307742178
2019-12-27,0.12209943869583789
2019-12-28,0.12938182026062459
2019-12-29,0.133189924960302
2019-12-30,0.1336511007656304
2019-12-31,0.13367520548362952
2020-01-01,0.13371601616338133
2020-01-02,0.13376979606237366
2020-01-03,0.13380484325192768
2020-01-04,0.13379037960894138
2020-01-05,0.13375872189510565
2020-01-06,0.13370678433184802
2020-01-07,0.1336504630471674
2020-01-08,0.13373997965955095
2020-01-09,0.1342325248903472
2020-01-10,0.13470030407812986
2020-01-11,0.13514682788144491
2020-01-12,0.13633321098976184
2020-01-13,0.1375618575675137
2020-01-14,0.1386675036511427
2020-01-15,0.1391057138874137
2020-01-16,0.14496381834638017
2020-01-17,0.15086773200158077
2020-01-18,0.15627996354526652
