date,initial_storage_af,initial_storage_maf,storage_af,storage_maf
2014-11-23,900000.0,0.9,1057029.9766353734,1.0570299766353735
2014-11-24,900000.0,0.9,1057380.869197357,1.057380869197357
2014-11-25,900000.0,0.9,1057377.7121725637,1.0573777121725636
2014-11-26,900000.0,0.9,1057453.8939907455,1.0574538939907456
2014-11-27,900000.0,0.9,1057708.5882056216,1.0577085882056216
2014-11-28,900000.0,0.9,1057949.40638744,1.05794940638744
2014-11-29,900000.0,0.9,1058183.2824204976,1.0581832824204975
2014-11-30,900000.0,0.9,1058387.4063874397,1.0583874063874397
2014-12-01,900000.0,0.9,1058466.571676696,1.0584665716766959
2014-12-02,900000.0,0.9,1058648.8857262826,1.0586488857262826
2014-12-03,900000.0,0.9,1058827.2328337205,1.0588272328337205
2014-12-04,900000.0,0.9,1059228.7204370261,1.059228720437026
2014-12-05,900000.0,0.9,1059728.4143072553,1.0597284143072554
2014-12-06,900000.0,0.9,1060050.563067586,1.0600505630675858
2014-12-07,900000.0,0.9,1060202.1415799826,1.0602021415799825
2014-12-08,900000.0,0.9,1060223.8027370074,1.0602238027370074
2014-12-09,900000.0,0.9,1060239.513480809,1.0602395134808091
2014-12-10,900000.0,0.9,1060122.3316626274,1.0601223316626274
2014-12-11,900000.0,0.9,1060190.6126543628,1.0601906126543628
2014-12-12,900000.0,0.9,1060138.8936460982,1.0601388936460983
2014-12-13,900000.0,0.9,1060181.389513867,1.060181389513867
2014-12-14,900000.0,0.9,1060179.257282462,1.060179257282462
2014-12-15,900000.0,0.9,1060536.1333155197,1.0605361333155197
2014-12-16,900000.0,0.9,1060525.0837287428,1.0605250837287428
2014-12-17,900000.0,0.9,1060434.6952989907,1.0604346952989907
2014-12-18,900000.0,0.9,1060415.711827916,1.060415711827916
2014-12-19,900000.0,0.9,1060454.2572824615,1.0604542572824616
2014-12-20,900000.0,0.9,1060324.2076956846,1.0603242076956847
2014-12-21,900000.0,0.9,1060013.6622411392,1.0600136622411391
2014-12-22,900000.0,0.9,1059860.802737007,1.059860802737007
2014-12-23,900000.0,0.9,1059683.149844445,1.059683149844445
2014-12-24,900000.0,0.9,1059622.5217452715,1.0596225217452715
2014-12-25,900000.0,0.9,1059301.0671998172,1.059301067199817
2014-12-26,900000.0,0.9,1058980.6043898999,1.0589806043899
2014-12-27,900000.0,0.9,1058917.0010841147,1.0589170010841147
2014-12-28,900000.0,0.9,1058585.6291832882,1.0585856291832882
2014-12-29,900000.0,0.9,1058104.505216346,1.0581045052163458
2014-12-30,900000.0,0.9,1057784.0424064286,1.0577840424064286
2014-12-31,900000.0,0.9,1057378.290340313,1.057378290340313
2015-01-01,900000.0,0.9,1057132.2076956849,1.0571322076956848
2015-01-02,900000.0,0.9,1056671.9101750236,1.0566719101750237
2015-01-03,900000.0,0.9,1056440.7035634532,1.056440703563453
2015-01-04,900000.0,0.9,1056050.8192659325,1.0560508192659326
2015-01-05,900000.0,0.9,1055572.670505602,1.0555726705056019
2015-01-06,900000.0,0.9,1055287.9101750234,1.0552879101750234
2015-01-07,900000.0,0.9,1055049.7614146927,1.0550497614146928
2015-01-08,900000.0,0.9,1054870.1250510563,1.0548701250510564
2015-01-09,900000.0,0.9,1054755.9432328744,1.0547559432328744
2015-01-10,900000.0,0.9,1054738.9514973373,1.0547389514973373
2015-01-11,900000.0,0.9,1054724.9349684117,1.0547249349684118
2015-01-12,900000.0,0.9,1054832.9019105604,1.0548329019105604
2015-01-13,900000.0,0.9,1055382.1911667588,1.0553821911667587
2015-01-14,900000.0,0.9,1055478.2572824613,1.0554782572824613
2015-01-15,900000.0,0.9,1055701.265546924,1.055701265546924
2015-01-16,900000.0,0.9,1055672.356456015,1.055672356456015
2015-01-17,900000.0,0.9,1055519.4804229573,1.0555194804229573
2015-01-18,900000.0,0.9,1055455.8605882465,1.0554558605882465
2015-01-19,900000.0,0.9,1055257.364720478,1.055257364720478
2015-01-20,900000.0,0.9,1055201.6787700646,1.0552016787700647
2015-01-21,900000.0,0.9,1055032.926703949,1.055032926703949
2015-01-22,900000.0,0.9,1055024.8357948582,1.0550248357948582
2015-01-23,900000.0,0.9,1054897.7366213046,1.0548977366213046
2015-01-24,900000.0,0.9,1054630.8027370072,1.054630802737007
2015-01-25,900000.0,0.9,1054313.290340313,1.054313290340313
2015-01-26,900000.0,0.9,1054201.0671998172,1.0542010671998172
2015-01-27,900000.0,0.9,1054050.1581089082,1.0540501581089081
2015-01-28,900000.0,0.9,1054004.3729849414,1.0540043729849413
2015-01-29,900000.0,0.9,1054183.7118279166,1.0541837118279165
2015-01-30,900000.0,0.9,1054930.3233981645,1.0549303233981644
2015-01-31,900000.0,0.9,1055624.3729849414,1.0556243729849413
2015-02-01,900000.0,0.9,1056423.5465386603,1.0564235465386602
2015-02-02,900000.0,0.9,1056997.5878609745,1.0569975878609745
2015-02-03,900000.0,0.9,1057186.8357948589,1.0571868357948588
2015-02-04,900000.0,0.9,1057272.9432328753,1.0572729432328754
2015-02-05,900000.0,0.9,1057528.6374477514,1.0575286374477513
2015-02-06,900000.0,0.9,1057569.125051057,1.057569125051057
2015-02-07,900000.0,0.9,1057640.3481915528,1.0576403481915528
2015-02-08,900000.0,0.9,1057722.4804229578,1.0577224804229577
2015-02-09,900000.0,0.9,1057923.6209188255,1.0579236209188254
2015-02-10,900000.0,0.9,1058012.6952989907,1.0580126952989908
2015-02-11,900000.0,0.9,1058149.3729849411,1.0581493729849412
2015-02-12,900000.0,0.9,1058469.5217452717,1.0584695217452718
2015-02-13,900000.0,0.9,1058613.1333155197,1.0586131333155198
2015-02-14,900000.0,0.9,1058895.587860974,1.058895587860974
2015-02-15,900000.0,0.9,1058903.331662627,1.0589033316626268
2015-02-16,900000.0,0.9,1059130.2407535359,1.059130240753536
2015-02-17,900000.0,0.9,1059248.058935354,1.059248058935354
2015-02-18,900000.0,0.9,1059404.5465386598,1.05940454653866
2015-02-19,900000.0,0.9,1059527.315133701,1.059527315133701
2015-02-20,900000.0,0.9,1059505.2820758498,1.05950528207585
2015-02-21,900000.0,0.9,1059634.9762907259,1.0596349762907258
2015-02-22,900000.0,0.9,1059852.934968412,1.0598529349684118
2015-02-23,900000.0,0.9,1060519.149844445,1.060519149844445
2015-02-24,900000.0,0.9,1060671.637447751,1.060671637447751
2015-02-25,900000.0,0.9,1061026.4391006436,1.0610264391006436
2015-02-26,900000.0,0.9,1061430.8192659328,1.0614308192659327
2015-02-27,900000.0,0.9,1061893.7118279163,1.0618937118279164
2015-02-28,900000.0,0.9,1062527.1746378338,1.0625271746378337
2015-03-01,900000.0,0.9,1063094.166373371,1.0630941663733708
2015-03-02,900000.0,0.9,1063554.0424064288,1.063554042406429
2015-03-03,900000.0,0.9,1064478.0506708915,1.0644780506708915
2015-03-04,900000.0,0.9,1065196.7614146932,1.065196761414693
2015-03-05,900000.0,0.9,1065729.0258775032,1.0657290258775032
2015-03-06,900000.0,0.9,1066042.5529600568,1.0660425529600568
2015-03-07,900000.0,0.9,1066465.3348333342,1.0664653348333342
2015-03-08,900000.0,0.9,1067107.7433144276,1.0671077433144276
2015-03-09,900000.0,0.9,1068079.0814422574,1.0680790814422574
2015-03-10,900000.0,0.9,1069295.7216220726,1.0692957216220726
2015-03-11,900000.0,0.9,1070558.8621179406,1.0705588621179405
2015-03-12,900000.0,0.9,1071920.1761675274,1.0719201761675274
2015-03-13,900000.0,0.9,1073380.6637708333,1.0733806637708332
2015-03-14,900000.0,0.9,1075098.0026138085,1.0750980026138084
2015-03-15,900000.0,0.9,1076940.283605544,1.076940283605544
2015-03-16,900000.0,0.9,1079373.6389774447,1.0793736389774446
2015-03-17,900000.0,0.9,1082223.5150105027,1.0822235150105026
2015-03-18,900000.0,0.9,1085602.552971627,1.085602552971627
2015-03-19,900000.0,0.9,1089740.6769385692,1.0897406769385691
2015-03-20,900000.0,0.9,1093243.821189959,1.093243821189959
2015-03-21,900000.0,0.9,1096732.3335866532,1.0967323335866532
2015-03-22,900000.0,0.9,1100266.4658180582,1.1002664658180583
2015-03-23,900000.0,0.9,1103623.4492960998,1.1036234492961
2015-03-24,900000.0,0.9,1106941.0535605089,1.1069410535605089
2015-03-25,900000.0,0.9,1109850.3955715115,1.1098503955715115
2015-03-26,900000.0,0.9,1112762.8222919337,1.1127628222919337
2015-03-27,900000.0,0.9,1115678.0619613552,1.115678061961355
2015-03-28,900000.0,0.9,1118932.4751844956,1.1189324751844956
2015-03-29,900000.0,0.9,1122421.1538828225,1.1224211538828226
2015-03-30,900000.0,0.9,1126037.3204554878,1.1260373204554879
2015-03-31,900000.0,0.9,1129830.221281934,1.129830221281934
2015-04-01,900000.0,0.9,1133091.4174291275,1.1330914174291276
2015-04-02,900000.0,0.9,1136120.4924342728,1.1361204924342727
2015-04-03,900000.0,0.9,1139045.6435891928,1.1390456435891927
2015-04-04,900000.0,0.9,1141317.0749793719,1.141317074979372
2015-04-05,900000.0,0.9,1143416.6883852775,1.1434166883852774
2015-04-06,900000.0,0.9,1145394.4631558408,1.1453944631558408
2015-04-07,900000.0,0.9,1147095.271166683,1.1470952711666829
2015-04-08,900000.0,0.9,1150039.6638797096,1.1500396638797095
2015-04-09,900000.0,0.9,1153333.9611643325,1.1533339611643325
2015-04-10,900000.0,0.9,1155230.591786881,1.155230591786881
2015-04-11,900000.0,0.9,1156380.9309556817,1.1563809309556816
2015-04-12,900000.0,0.9,1156835.0601944723,1.1568350601944724
2015-04-13,900000.0,0.9,1157457.819240617,1.157457819240617
2015-04-14,900000.0,0.9,1158109.5632049148,1.1581095632049148
2015-04-15,900000.0,0.9,1158845.1519014183,1.1588451519014182
2015-04-16,900000.0,0.9,1160412.0268290339,1.1604120268290339
2015-04-17,900000.0,0.9,1162067.0165287207,1.1620670165287208
2015-04-18,900000.0,0.9,1163688.759549133,1.163688759549133
2015-04-19,900000.0,0.9,1165197.4137475984,1.1651974137475984
2015-04-20,900000.0,0.9,1166047.4007028786,1.1660474007028785
2015-04-21,900000.0,0.9,1165513.7531730244,1.1655137531730244
2015-04-22,900000.0,0.9,1164949.243265231,1.1649492432652309
2015-04-23,900000.0,0.9,1164276.1607603594,1.1642761607603593
2015-04-24,900000.0,0.9,1163923.4775218335,1.1639234775218334
2015-04-25,900000.0,0.9,1163354.1653736369,1.1633541653736368
2015-04-26,900000.0,0.9,1162832.0790746866,1.1628320790746867
2015-04-27,900000.0,0.9,1162862.9788019012,1.1628629788019011
2015-04-28,900000.0,0.9,1162681.1798854077,1.1626811798854078
2015-04-29,900000.0,0.9,1162221.5178073228,1.1622215178073227
2015-04-30,900000.0,0.9,1161825.8430594776,1.1618258430594777
2015-05-01,900000.0,0.9,1161563.8525316548,1.1615638525316547
2015-05-02,900000.0,0.9,1161671.1568730734,1.1616711568730733
2015-05-03,900000.0,0.9,1162573.259034276,1.162573259034276
2015-05-04,900000.0,0.9,1163980.191505165,1.163980191505165
2015-05-05,900000.0,0.9,1166825.1080833161,1.166825108083316
2015-05-06,900000.0,0.9,1170878.856654791,1.170878856654791
2015-05-07,900000.0,0.9,1174560.3796124589,1.1745603796124588
2015-05-08,900000.0,0.9,1177653.4647099688,1.1776534647099688
2015-05-09,900000.0,0.9,1180525.4333113215,1.1805254333113215
2015-05-10,900000.0,0.9,1184043.9862022253,1.1840439862022254
2015-05-11,900000.0,0.9,1187431.9283509857,1.1874319283509858
2015-05-12,900000.0,0.9,1189244.772659019,1.1892447726590192
2015-05-13,900000.0,0.9,1190826.0495769416,1.1908260495769416
2015-05-14,900000.0,0.9,1191559.9558485686,1.1915599558485686
2015-05-15,900000.0,0.9,1194619.9413074944,1.1946199413074945
2015-05-16,900000.0,0.9,1198733.0370749019,1.1987330370749019
2015-05-17,900000.0,0.9,1204110.1087001937,1.2041101087001937
2015-05-18,900000.0,0.9,1209018.8200463394,1.2090188200463394
2015-05-19,900000.0,0.9,1214832.6394284475,1.2148326394284474
2015-05-20,900000.0,0.9,1219759.1822852471,1.2197591822852472
2015-05-21,900000.0,0.9,1224946.48201982,1.22494648201982
2015-05-22,900000.0,0.9,1229769.865311774,1.229769865311774
2015-05-23,900000.0,0.9,1233703.8743808856,1.2337038743808857
2015-05-24,900000.0,0.9,1237422.8896194347,1.2374228896194348
2015-05-25,900000.0,0.9,1241653.576754422,1.241653576754422
2015-05-26,900000.0,0.9,1245377.669590944,1.245377669590944
2015-05-27,900000.0,0.9,1249172.3122902252,1.2491723122902252
2015-05-28,900000.0,0.9,1252611.7463283085,1.2526117463283084
2015-05-29,900000.0,0.9,1256398.7888203473,1.2563987888203474
2015-05-30,900000.0,0.9,1259635.4033708195,1.2596354033708195
2015-05-31,900000.0,0.9,1263657.4249499943,1.2636574249499943
2015-06-01,900000.0,0.9,1268987.6847478393,1.2689876847478394
2015-06-02,900000.0,0.9,1276416.9253081344,1.2764169253081343
2015-06-03,900000.0,0.9,1275215.2940097854,1.2752152940097854
2015-06-04,900000.0,0.9,1275107.1187283553,1.2751071187283554
2015-06-05,900000.0,0.9,1275676.101066559,1.2756761010665592
2015-06-06,900000.0,0.9,1279172.8696616003,1.2791728696616003
2015-06-07,900000.0,0.9,1284357.5556120134,1.2843575556120135
2015-06-08,900000.0,0.9,1287706.003620054,1.287706003620054
2015-06-09,900000.0,0.9,1288649.0118845168,1.2886490118845169
2015-06-10,900000.0,0.9,1294128.8068403774,1.2941288068403773
2015-06-11,900000.0,0.9,1299298.7259338326,1.2992987259338327
2015-06-12,900000.0,0.9,1305654.5771735022,1.3056545771735022
2015-06-13,900000.0,0.9,1314065.2879173039,1.3140652879173038
2015-06-14,900000.0,0.9,1316882.5224472247,1.3168825224472247
2015-06-15,900000.0,0.9,1316129.6180943274,1.3161296180943274
2015-06-16,900000.0,0.9,1313995.8418283712,1.3139958418283713
2015-06-17,900000.0,0.9,1321389.1470456254,1.3213891470456254
2015-06-18,900000.0,0.9,1319971.7750580697,1.3199717750580697
2015-06-19,900000.0,0.9,1318962.4010820796,1.3189624010820795
2015-06-20,900000.0,0.9,1316520.4081864804,1.3165204081864803
2015-06-21,900000.0,0.9,1321330.7262484352,1.3213307262484353
2015-06-22,900000.0,0.9,1325511.2392909797,1.3255112392909796
2015-06-23,900000.0,0.9,1328116.3265707486,1.3281163265707485
2015-06-24,900000.0,0.9,1329468.0514747065,1.3294680514747066
2015-06-25,900000.0,0.9,1331767.2714755961,1.3317672714755961
2015-06-26,900000.0,0.9,1333539.6034673434,1.3335396034673435
2015-06-27,900000.0,0.9,1334826.455678468,1.3348264556784681
2015-06-28,900000.0,0.9,1336131.7984863168,1.3361317984863168
2015-06-29,900000.0,0.9,1337230.1886708927,1.3372301886708928
2015-06-30,900000.0,0.9,1338011.0645667475,1.3380110645667476
2015-07-01,900000.0,0.9,1338638.1470237619,1.3386381470237618
2015-07-02,900000.0,0.9,1339244.8266361344,1.3392448266361343
2015-07-03,900000.0,0.9,1340055.9047566575,1.3400559047566576
2015-07-04,900000.0,0.9,1341747.870769092,1.3417478707690922
2015-07-05,900000.0,0.9,1342593.9199581316,1.3425939199581316
2015-07-06,900000.0,0.9,1343014.9799915515,1.3430149799915514
2015-07-07,900000.0,0.9,1344125.3880658122,1.3441253880658122
2015-07-08,900000.0,0.9,1346254.6811483568,1.3462546811483567
2015-07-09,900000.0,0.9,1347857.5326726781,1.347857532672678
2015-07-10,900000.0,0.9,1349914.5317117842,1.3499145317117842
2015-07-11,900000.0,0.9,1350420.7068315311,1.350420706831531
2015-07-12,900000.0,0.9,1351345.5827810913,1.3513455827810914
2015-07-13,900000.0,0.9,1352126.6864826907,1.3521266864826906
2015-07-14,900000.0,0.9,1352623.54545699,1.35262354545699
2015-07-15,900000.0,0.9,1353676.2203386335,1.3536762203386334
2015-07-16,900000.0,0.9,1354585.9796256085,1.3545859796256086
2015-07-17,900000.0,0.9,1355238.7005769096,1.3552387005769095
2015-07-18,900000.0,0.9,1355329.773350047,1.355329773350047
2015-07-19,900000.0,0.9,1355622.598687449,1.355622598687449
2015-07-20,900000.0,0.9,1355707.174533593,1.355707174533593
2015-07-21,900000.0,0.9,1355572.510906394,1.355572510906394
2015-07-22,900000.0,0.9,1355164.8959661606,1.3551648959661606
2015-07-23,900000.0,0.9,1354967.7514080186,1.3549677514080187
2015-07-24,900000.0,0.9,1353984.9457189557,1.3539849457189557
2015-07-25,900000.0,0.9,1353484.0015269364,1.3534840015269365
2015-07-26,900000.0,0.9,1352760.2721977404,1.3527602721977403
2015-07-27,900000.0,0.9,1352012.1841049679,1.352012184104968
2015-07-28,900000.0,0.9,1350975.6375148564,1.3509756375148565
2015-07-29,900000.0,0.9,1350241.3122877653,1.3502413122877652
2015-07-30,900000.0,0.9,1348876.4339276475,1.3488764339276476
2015-07-31,900000.0,0.9,1349054.1881001382,1.349054188100138
2015-08-01,900000.0,0.9,1349020.7903268998,1.3490207903268998
2015-08-02,900000.0,0.9,1348850.9868613323,1.3488509868613323
2015-08-03,900000.0,0.9,1349169.7265507416,1.3491697265507416
2015-08-04,900000.0,0.9,1348992.3052533688,1.3489923052533688
2015-08-05,900000.0,0.9,1348479.5119509432,1.3484795119509432
2015-08-06,900000.0,0.9,1347487.6112113206,1.3474876112113205
2015-08-07,900000.0,0.9,1347318.2800247895,1.3473182800247896
2015-08-08,900000.0,0.9,1346312.3855997678,1.3463123855997678
2015-08-09,900000.0,0.9,1345174.4523583257,1.3451744523583258
2015-08-10,900000.0,0.9,1345465.4844487098,1.3454654844487097
2015-08-11,900000.0,0.9,1344685.6086917603,1.3446856086917602
2015-08-12,900000.0,0.9,1343892.1478034733,1.3438921478034733
2015-08-13,900000.0,0.9,1343173.92224427,1.34317392224427
2015-08-14,900000.0,0.9,1342305.2241997847,1.3423052241997846
2015-08-15,900000.0,0.9,1341868.4426584963,1.3418684426584964
2015-08-16,900000.0,0.9,1340503.5158770233,1.3405035158770233
2015-08-17,900000.0,0.9,1339568.0837629188,1.339568083762919
2015-08-18,900000.0,0.9,1338176.6784079538,1.3381766784079538
2015-08-19,900000.0,0.9,1336581.796966065,1.336581796966065
2015-08-20,900000.0,0.9,1334764.0358324298,1.3347640358324298
2015-08-21,900000.0,0.9,1333173.2544952275,1.3331732544952275
2015-08-22,900000.0,0.9,1331275.5820288863,1.3312755820288864
2015-08-23,900000.0,0.9,1329741.581011371,1.329741581011371
2015-08-24,900000.0,0.9,1328049.842415503,1.328049842415503
2015-08-25,900000.0,0.9,1326753.8608864564,1.3267538608864564
2015-08-26,900000.0,0.9,1326238.8326887975,1.3262388326887975
2015-08-27,900000.0,0.9,1325979.4419723393,1.3259794419723392
2015-08-28,900000.0,0.9,1325969.6592474228,1.3259696592474228
2015-08-29,900000.0,0.9,1325497.569608626,1.325497569608626
2015-08-30,900000.0,0.9,1324980.269759833,1.3249802697598332
2015-08-31,900000.0,0.9,1324511.1441414107,1.3245111441414108
2015-09-01,900000.0,0.9,1323957.0375893025,1.3239570375893026
2015-09-02,900000.0,0.9,1323253.2686537441,1.3232532686537442
2015-09-03,900000.0,0.9,1322474.3414213487,1.3224743414213487
2015-09-04,900000.0,0.9,1321620.692217725,1.3216206922177252
2015-09-05,900000.0,0.9,1320833.8303419233,1.3208338303419234
2015-09-06,900000.0,0.9,1320489.5921105482,1.3204895921105482
2015-09-07,900000.0,0.9,1320692.1632507115,1.3206921632507116
2015-09-08,900000.0,0.9,1320470.8663294623,1.3204708663294622
2015-09-09,900000.0,0.9,1320053.543844634,1.320053543844634
2015-09-10,900000.0,0.9,1319565.5246367191,1.319565524636719
2015-09-11,900000.0,0.9,1319232.7982486864,1.3192327982486864
2015-09-12,900000.0,0.9,1318527.352026665,1.318527352026665
2015-09-13,900000.0,0.9,1317596.8382659485,1.3175968382659484
2015-09-14,900000.0,0.9,1316595.0782534084,1.3165950782534084
2015-09-15,900000.0,0.9,1315811.254051052,1.315811254051052
2015-09-16,900000.0,0.9,1314759.1413600396,1.3147591413600397
2015-09-17,900000.0,0.9,1314042.0066637096,1.3140420066637097
2015-09-18,900000.0,0.9,1313077.3718858208,1.3130773718858209
2015-09-19,900000.0,0.9,1311937.861210091,1.3119378612100911
2015-09-20,900000.0,0.9,1310731.1055146533,1.3107311055146533
2015-09-21,900000.0,0.9,1309642.0072473267,1.3096420072473267
2015-09-22,900000.0,0.9,1308964.9452929546,1.3089649452929546
2015-09-23,900000.0,0.9,1309708.886376516,1.309708886376516
2015-09-24,900000.0,0.9,1310614.5248099882,1.3106145248099883
2015-09-25,900000.0,0.9,1310613.3665274796,1.3106133665274795
2015-09-26,900000.0,0.9,1310276.8713693868,1.3102768713693869
2015-09-27,900000.0,0.9,1309924.9091702309,1.3099249091702307
2015-09-28,900000.0,0.9,1309337.1728330893,1.3093371728330891
2015-09-29,900000.0,0.9,1308885.9864066744,1.3088859864066744
2015-09-30,900000.0,0.9,1308140.3033228328,1.3081403033228327
2015-10-01,900000.0,0.9,1307414.5120745744,1.3074145120745744
2015-10-02,900000.0,0.9,1306112.8590101146,1.3061128590101145
2015-10-03,900000.0,0.9,1305137.2990120514,1.3051372990120513
